    0.0023   -7.2588
    0.0047   -7.2570
    0.0070   -7.2540
    0.0093   -7.2498
    0.0116   -7.2443
    0.0140   -7.2373
    0.0163   -7.2287
    0.0186   -7.2191
    0.0210   -7.2078
    0.0233   -7.1958
    0.0256   -7.1828
    0.0279   -7.1679
    0.0303   -7.1518
    0.0326   -7.1349
    0.0349   -7.1167
    0.0373   -7.0960
    0.0396   -7.0752
    0.0419   -7.0535
    0.0442   -7.0300
    0.0466   -7.0054
    0.0489   -6.9808
    0.0512   -6.9546
    0.0536   -6.9264
    0.0559   -6.8968
    0.0582   -6.8662
    0.0605   -6.8345
    0.0629   -6.8013
    0.0652   -6.7674
    0.0675   -6.7325
    0.0699   -6.6964
    0.0722   -6.6597
    0.0745   -6.6226
    0.0768   -6.5846
    0.0792   -6.5463
    0.0815   -6.5098
    0.0838   -6.4769
    0.0862   -6.4574
    0.0885   -6.4818
    0.0908   -6.5590
    0.0931   -6.6555
    0.0955   -6.7588
    0.0978   -6.8645
    0.1001   -6.9713
    0.1025   -7.0778
    0.1048   -7.1814
    0.1071   -7.2720
    0.1094   -7.3244
    0.1118   -7.3924
    0.1141   -7.4857
    0.1164   -7.5892
    0.1188   -7.6959
    0.1211   -7.8037
    0.1234   -7.9133
    0.1257   -8.0229
    0.1281   -8.1330
    0.1304   -8.2420
    0.1327   -8.3503
    0.1351   -8.4590
    0.1374   -8.5679
    0.1397   -8.6757
    0.1420   -8.7832
    0.1444   -8.8904
    0.1467   -8.9963
    0.1490   -9.1004
    0.1514   -9.2037
    0.1537   -9.3064
    0.1560   -9.4074
    0.1583   -9.5090
    0.1607   -9.6082
    0.1630   -9.7060
    0.1653   -9.8024
    0.1677   -9.8974
    0.1700   -9.9909
    0.1723  -10.0820
    0.1746  -10.1713
    0.1770  -10.2587
    0.1793  -10.3436
    0.1816  -10.4276
    0.1840  -10.5094
    0.1863  -10.5884
    0.1886  -10.6638
    0.1909  -10.7370
    0.1933  -10.8059
    0.1956  -10.8733
    0.1979  -10.9375
    0.2003  -10.9978
    0.2026  -11.0566
    0.2049  -11.1109
    0.2072  -11.1620
    0.2096  -11.2081
    0.2119  -11.2510
    0.2142  -11.2904
    0.2166  -11.3247
    0.2189  -11.3548
    0.2212  -11.3809
    0.2235  -11.4017
    0.2259  -11.4176
    0.2282  -11.4304
    0.2305  -11.4379
    0.2328  -11.4405
    0.2342  -11.4405
    0.2355  -11.4394
    0.2369  -11.4389
    0.2382  -11.4380
    0.2396  -11.4370
    0.2409  -11.4357
    0.2423  -11.4339
    0.2436  -11.4325
    0.2449  -11.4301
    0.2463  -11.4278
    0.2476  -11.4249
    0.2490  -11.4217
    0.2503  -11.4190
    0.2517  -11.4158
    0.2530  -11.4123
    0.2544  -11.4086
    0.2557  -11.4047
    0.2570  -11.4010
    0.2584  -11.3967
    0.2597  -11.3925
    0.2611  -11.3877
    0.2624  -11.3830
    0.2638  -11.3777
    0.2651  -11.3722
    0.2665  -11.3660
    0.2678  -11.3601
    0.2691  -11.3543
    0.2705  -11.3480
    0.2718  -11.3414
    0.2732  -11.3341
    0.2745  -11.3271
    0.2759  -11.3201
    0.2772  -11.3126
    0.2786  -11.3042
    0.2799  -11.2961
    0.2812  -11.2876
    0.2826  -11.2788
    0.2839  -11.2699
    0.2853  -11.2610
    0.2866  -11.2520
    0.2880  -11.2424
    0.2893  -11.2330
    0.2907  -11.2235
    0.2920  -11.2136
    0.2933  -11.2034
    0.2947  -11.1936
    0.2960  -11.1838
    0.2974  -11.1732
    0.2987  -11.1625
    0.3001  -11.1515
    0.3014  -11.1409
    0.3028  -11.1298
    0.3041  -11.1182
    0.3054  -11.1066
    0.3068  -11.0949
    0.3081  -11.0830
    0.3095  -11.0703
    0.3108  -11.0582
    0.3122  -11.0457
    0.3135  -11.0332
    0.3149  -11.0205
    0.3162  -11.0078
    0.3175  -10.9951
    0.3189  -10.9826
    0.3202  -10.9698
    0.3216  -10.9568
    0.3229  -10.9437
    0.3243  -10.9307
    0.3256  -10.9177
    0.3270  -10.9042
    0.3283  -10.8913
    0.3296  -10.8779
    0.3310  -10.8648
    0.3323  -10.8527
    0.3337  -10.8401
    0.3350  -10.8275
    0.3364  -10.8156
    0.3377  -10.8034
    0.3391  -10.7911
    0.3404  -10.7796
    0.3417  -10.7683
    0.3431  -10.7571
    0.3444  -10.7464
    0.3458  -10.7361
    0.3471  -10.7261
    0.3485  -10.7166
    0.3498  -10.7077
    0.3512  -10.6996
    0.3525  -10.6923
    0.3538  -10.6855
    0.3552  -10.6793
    0.3565  -10.6739
    0.3579  -10.6693
    0.3592  -10.6650
    0.3606  -10.6620
    0.3619  -10.6595
    0.3633  -10.6573
    0.3646  -10.6557
    0.3659  -10.6546
    0.3673  -10.6544
    0.3700  -10.6556
    0.3727  -10.6579
    0.3754  -10.6616
    0.3780  -10.6653
    0.3807  -10.6690
    0.3834  -10.6717
    0.3861  -10.6732
    0.3888  -10.6736
    0.3915  -10.6718
    0.3942  -10.6670
    0.3969  -10.6595
    0.3995  -10.6482
    0.4022  -10.6342
    0.4049  -10.6156
    0.4076  -10.5940
    0.4103  -10.5697
    0.4130  -10.5410
    0.4157  -10.5096
    0.4184  -10.4744
    0.4211  -10.4346
    0.4237  -10.3907
    0.4264  -10.3441
    0.4291  -10.2946
    0.4318  -10.2416
    0.4345  -10.1858
    0.4372  -10.1266
    0.4399  -10.0642
    0.4426   -9.9992
    0.4453   -9.9316
    0.4479   -9.8613
    0.4506   -9.7882
    0.4533   -9.7121
    0.4560   -9.6331
    0.4587   -9.5523
    0.4614   -9.4699
    0.4641   -9.3841
    0.4668   -9.2974
    0.4695   -9.2081
    0.4721   -9.1164
    0.4748   -9.0232
    0.4775   -8.9302
    0.4802   -8.8334
    0.4829   -8.7359
    0.4856   -8.6370
    0.4883   -8.5378
    0.4910   -8.4345
    0.4937   -8.3305
    0.4963   -8.2271
    0.4990   -8.1205
    0.5017   -8.0155
    0.5044   -7.9085
    0.5071   -7.8018
    0.5098   -7.6945
    0.5125   -7.5870
    0.5152   -7.4814
    0.5179   -7.3797
    0.5205   -7.2876
    0.5232   -7.2211
    0.5259   -7.1609
    0.5286   -7.0647
    0.5313   -6.9585
    0.5340   -6.8500
