21	5.6862	-3.2e-05	3.2e-05	-4	4.0415	1.3152
21	5.6862	-3.2e-05	3.2e-05	-5.5	1.4434	1.3152
21	5.6862	-3.2e-05	3.2e-05	1.5	-5.4848	1.3152
21	5.6862	-3.2e-05	3.2e-05	5.5	1.4434	1.3152
21	5.6862	-3.2e-05	3.2e-05	4	4.0415	1.3152
21	5.6862	-3.2e-05	3.2e-05	-1.5	-5.4848	1.3152
22	5.7735	-1.8e-05	1.8e-05	5	-2.8868	1.3152
22	5.7735	-1.8e-05	1.8e-05	1.8512e-08	5.7735	1.3152
22	5.7735	-1.8e-05	1.8e-05	-5	-2.8868	1.3152
23	5.8595	-4.2e-05	4.2e-05	4.5	-3.7528	1.3152
23	5.8595	-4.2e-05	4.2e-05	5.5	-2.0207	1.3152
23	5.8595	-4.2e-05	4.2e-05	-1	5.7735	1.3152
23	5.8595	-4.2e-05	4.2e-05	1	5.7735	1.3152
23	5.8595	-4.2e-05	4.2e-05	-5.5	-2.0207	1.3152
23	5.8595	-4.2e-05	4.2e-05	-4.5	-3.7528	1.3152
24	6.0277	-0.000102	0.000102	-3.5	4.9075	1.3152
24	6.0277	-0.000102	0.000102	2.5	-5.4848	1.3152
24	6.0277	-0.000102	0.000102	-6	0.57735	1.3152
24	6.0277	-0.000102	0.000102	6	0.57735	1.3152
24	6.0277	-0.000102	0.000102	3.5	4.9075	1.3152
24	6.0277	-0.000102	0.000102	-2.5	-5.4848	1.3152
25	6.1101	-8.2e-05	8.2e-05	4	-4.6188	1.3152
25	6.1101	-8.2e-05	8.2e-05	-2	5.7735	1.3152
25	6.1101	-8.2e-05	8.2e-05	6	-1.1547	1.3152
25	6.1101	-8.2e-05	8.2e-05	2	5.7735	1.3152
25	6.1101	-8.2e-05	8.2e-05	-6	-1.1547	1.3152
25	6.1101	-8.2e-05	8.2e-05	-4	-4.6188	1.3152
26	6.3509	-7e-05	7e-05	-5.5	3.1754	1.3152
26	6.3509	-7e-05	7e-05	-2.4682e-08	-6.3509	1.3152
26	6.3509	-7e-05	7e-05	5.5	3.1754	1.3152
27	6.4291	-4.3e-05	4.3e-05	-5	4.0415	1.3152
27	6.4291	-4.3e-05	4.3e-05	-6	2.3094	1.3152
27	6.4291	-4.3e-05	4.3e-05	1	-6.3509	1.3152
27	6.4291	-4.3e-05	4.3e-05	6	2.3094	1.3152
27	6.4291	-4.3e-05	4.3e-05	-1	-6.3509	1.3152
27	6.4291	-4.3e-05	4.3e-05	5	4.0415	1.3152
28	6.5064	-2.5e-05	2.5e-05	-3	5.7735	1.3152
28	6.5064	-2.5e-05	2.5e-05	3.5	-5.4848	1.3152
28	6.5064	-2.5e-05	2.5e-05	6.5	-0.28868	1.3152
28	6.5064	-2.5e-05	2.5e-05	-6.5	-0.28868	1.3152
28	6.5064	-2.5e-05	2.5e-05	3	5.7735	1.3152
28	6.5064	-2.5e-05	2.5e-05	-3.5	-5.4848	1.3152
29	6.6583	-3.8e-05	3.8e-05	-4.5	4.9075	1.3152
29	6.6583	-3.8e-05	3.8e-05	2	-6.3509	1.3152
29	6.6583	-3.8e-05	3.8e-05	-6.5	1.4434	1.3152
29	6.6583	-3.8e-05	3.8e-05	6.5	1.4434	1.3152
29	6.6583	-3.8e-05	3.8e-05	4.5	4.9075	1.3152
29	6.6583	-3.8e-05	3.8e-05	-2	-6.3509	1.3152
29	6.6583	-1.6e-05	1.6e-05	5.5	-3.7528	1.3152
29	6.6583	-1.6e-05	1.6e-05	6	-2.8868	1.3152
29	6.6583	-1.6e-05	1.6e-05	-0.5	6.6395	1.3152
29	6.6583	-1.6e-05	1.6e-05	0.5	6.6395	1.3152
29	6.6583	-1.6e-05	1.6e-05	-6	-2.8868	1.3152
29	6.6583	-1.6e-05	1.6e-05	-5.5	-3.7528	1.3152
30	6.8069	1.4e-05	1.4e-05	5	-4.6188	1.3152
30	6.8069	1.4e-05	1.4e-05	6.5	-2.0207	1.3152
30	6.8069	1.4e-05	1.4e-05	-1.5	6.6395	1.3152
30	6.8069	1.4e-05	1.4e-05	1.5	6.6395	1.3152
30	6.8069	1.4e-05	1.4e-05	-6.5	-2.0207	1.3152
30	6.8069	1.4e-05	1.4e-05	-5	-4.6188	1.3152
31	7.0238	-1.7e-05	1.7e-05	-4	5.7735	1.3152
31	7.0238	-1.7e-05	1.7e-05	3	-6.3509	1.3152
31	7.0238	-1.7e-05	1.7e-05	-7	0.57735	1.3152
31	7.0238	-1.7e-05	1.7e-05	7	0.57735	1.3152
31	7.0238	-1.7e-05	1.7e-05	4	5.7735	1.3152
31	7.0238	-1.7e-05	1.7e-05	-3	-6.3509	1.3152
32	7.0946	-6e-06	6e-06	4.5	-5.4848	1.3152
32	7.0946	-6e-06	6e-06	-2.5	6.6395	1.3152
32	7.0946	-6e-06	6e-06	7	-1.1547	1.3152
32	7.0946	-6e-06	6e-06	-7	-1.1547	1.3152
32	7.0946	-6e-06	6e-06	2.5	6.6395	1.3152
32	7.0946	-6e-06	6e-06	-4.5	-5.4848	1.3152
33	7.2342	-1.5e-05	1.5e-05	-6	4.0415	1.3152
33	7.2342	-1.5e-05	1.5e-05	-6.5	3.1754	1.3152
33	7.2342	-1.5e-05	1.5e-05	0.5	-7.2169	1.3152
33	7.2342	-1.5e-05	1.5e-05	-0.5	-7.2169	1.3152
33	7.2342	-1.5e-05	1.5e-05	6.5	3.1754	1.3152
33	7.2342	-1.5e-05	1.5e-05	6	4.0415	1.3152
34	7.3711	-3e-05	3e-05	-5.5	4.9075	1.3152
34	7.3711	-3e-05	3e-05	-7	2.3094	1.3152
34	7.3711	-3e-05	3e-05	1.5	-7.2169	1.3152
34	7.3711	-3e-05	3e-05	7	2.3094	1.3152
34	7.3711	-3e-05	3e-05	-1.5	-7.2169	1.3152
34	7.3711	-3e-05	3e-05	5.5	4.9075	1.3152
35	7.5056	-5.1e-05	5.1e-05	6.5	-3.7528	1.3152
35	7.5056	-5.1e-05	5.1e-05	2.4682e-08	7.5056	1.3152
35	7.5056	-5.1e-05	5.1e-05	-6.5	-3.7528	1.3152
35	7.5056	-2.9e-05	2.9e-05	-3.5	6.6395	1.3152
35	7.5056	-2.9e-05	2.9e-05	4	-6.3509	1.3152
35	7.5056	-2.9e-05	2.9e-05	7.5	-0.28868	1.3152
35	7.5056	-2.9e-05	2.9e-05	-7.5	-0.28868	1.3152
35	7.5056	-2.9e-05	2.9e-05	3.5	6.6395	1.3152
35	7.5056	-2.9e-05	2.9e-05	-4	-6.3509	1.3152
36	7.5719	-3.2e-05	3.2e-05	6	-4.6188	1.3152
36	7.5719	-3.2e-05	3.2e-05	7	-2.8868	1.3152
36	7.5719	-3.2e-05	3.2e-05	-1	7.5056	1.3152
36	7.5719	-3.2e-05	3.2e-05	1	7.5056	1.3152
36	7.5719	-3.2e-05	3.2e-05	-7	-2.8868	1.3152
36	7.5719	-3.2e-05	3.2e-05	-6	-4.6188	1.3152
37	7.6376	1.2e-05	1.2e-05	-5	5.7735	1.3152
37	7.6376	1.2e-05	1.2e-05	2.5	-7.2169	1.3152
37	7.6376	1.2e-05	1.2e-05	-7.5	1.4434	1.3152
37	7.6376	1.2e-05	1.2e-05	7.5	1.4434	1.3152
37	7.6376	1.2e-05	1.2e-05	5	5.7735	1.3152
37	7.6376	1.2e-05	1.2e-05	-2.5	-7.2169	1.3152
38	7.7675	-5e-05	5e-05	5.5	-5.4848	1.3152
38	7.7675	-5e-05	5e-05	7.5	-2.0207	1.3152
38	7.7675	-5e-05	5e-05	-2	7.5056	1.3152
38	7.7675	-5e-05	5e-05	2	7.5056	1.3152
38	7.7675	-5e-05	5e-05	-7.5	-2.0207	1.3152
38	7.7675	-5e-05	5e-05	-5.5	-5.4848	1.3152
39	8.0208	-2e-06	2e-06	-4.5	6.6395	1.3152
39	8.0208	-2e-06	2e-06	3.5	-7.2169	1.3152
39	8.0208	-2e-06	2e-06	-8	0.57735	1.3152
39	8.0208	-2e-06	2e-06	8	0.57735	1.3152
39	8.0208	-2e-06	2e-06	4.5	6.6395	1.3152
39	8.0208	-2e-06	2e-06	-3.5	-7.2169	1.3152
40	8.0829	-1.1e-05	1.1e-05	5	-6.3509	1.3152
40	8.0829	-1.1e-05	1.1e-05	-3	7.5056	1.3152
40	8.0829	-1.1e-05	1.1e-05	8	-1.1547	1.3152
40	8.0829	-1.1e-05	1.1e-05	-8	-1.1547	1.3152
40	8.0829	-1.1e-05	1.1e-05	3	7.5056	1.3152
40	8.0829	-1.1e-05	1.1e-05	-5	-6.3509	1.3152
40	8.0829	6e-06	6e-06	-7	4.0415	1.3152
40	8.0829	6e-06	6e-06	-3.0853e-08	-8.0829	1.3152
40	8.0829	6e-06	6e-06	7	4.0415	1.3152
41	8.1445	7e-06	7e-06	-6.5	4.9075	1.3152
41	8.1445	7e-06	7e-06	-7.5	3.1754	1.3152
41	8.1445	7e-06	7e-06	1	-8.0829	1.3152
41	8.1445	7e-06	7e-06	-1	-8.0829	1.3152
41	8.1445	7e-06	7e-06	7.5	3.1754	1.3152
41	8.1445	7e-06	7e-06	6.5	4.9075	1.3152
42	8.3267	3e-06	3e-06	-6	5.7735	1.3152
42	8.3267	3e-06	3e-06	-8	2.3094	1.3152
42	8.3267	3e-06	3e-06	2	-8.0829	1.3152
42	8.3267	3e-06	3e-06	8	2.3094	1.3152
42	8.3267	3e-06	3e-06	-2	-8.0829	1.3152
42	8.3267	3e-06	3e-06	6	5.7735	1.3152
43	8.3865	-3e-06	3e-06	7	-4.6188	1.3152
43	8.3865	-3e-06	3e-06	7.5	-3.7528	1.3152
43	8.3865	-3e-06	3e-06	-0.5	8.3716	1.3152
43	8.3865	-3e-06	3e-06	0.5	8.3716	1.3152
