17	6.0828	-0.000148	0.000148	5.5	-2.5981	1.3152
17	6.0828	-0.000148	0.000148	-0.5	6.0622	1.3152
17	6.0828	-0.000148	0.000148	0.5	6.0622	1.3152
17	6.0828	-0.000148	0.000148	-5.5	-2.5981	1.3152
17	6.0828	-0.000148	0.000148	-5	-3.4641	1.3152
17	6.0828	-8.8e-05	8.8e-05	-5	3.4641	1.3152
17	6.0828	-8.8e-05	8.8e-05	-5.5	2.5981	1.3152
17	6.0828	-8.8e-05	8.8e-05	0.5	-6.0622	1.3152
17	6.0828	-8.8e-05	8.8e-05	-0.5	-6.0622	1.3152
17	6.0828	-8.8e-05	8.8e-05	5.5	2.5981	1.3152
17	6.0828	-8.8e-05	8.8e-05	5	3.4641	1.3152
18	6.245	4e-05	4e-05	4.5	-4.3301	1.3152
18	6.245	4e-05	4e-05	6	-1.7321	1.3152
18	6.245	4e-05	4e-05	-1.5	6.0622	1.3152
18	6.245	4e-05	4e-05	-6	-1.7321	1.3152
18	6.245	4e-05	4e-05	1.5	6.0622	1.3152
18	6.245	4e-05	4e-05	-4.5	-4.3301	1.3152
18	6.245	4e-06	4e-06	-4.5	4.3301	1.3152
18	6.245	4e-06	4e-06	-6	1.7321	1.3152
18	6.245	4e-06	4e-06	1.5	-6.0622	1.3152
18	6.245	4e-06	4e-06	6	1.7321	1.3152
18	6.245	4e-06	4e-06	-1.5	-6.0622	1.3152
18	6.245	4e-06	4e-06	4.5	4.3301	1.3152
19	6.5574	-4.5e-05	4.5e-05	4	-5.1962	1.3152
19	6.5574	-4.5e-05	4.5e-05	-2.5	6.0622	1.3152
19	6.5574	-4.5e-05	4.5e-05	6.5	-0.86603	1.3152
19	6.5574	-4.5e-05	4.5e-05	-6.5	-0.86603	1.3152
19	6.5574	-4.5e-05	4.5e-05	2.5	6.0622	1.3152
19	6.5574	-4.5e-05	4.5e-05	-4	-5.1962	1.3152
19	6.5574	-3.8e-05	3.8e-05	-4	5.1962	1.3152
19	6.5574	-3.8e-05	3.8e-05	2.5	-6.0622	1.3152
19	6.5574	-3.8e-05	3.8e-05	-6.5	0.86603	1.3152
19	6.5574	-3.8e-05	3.8e-05	6.5	0.86603	1.3152
19	6.5574	-3.8e-05	3.8e-05	-2.5	-6.0622	1.3152
19	6.5574	-3.8e-05	3.8e-05	4	5.1962	1.3152
20	6.9282	-4.8e-05	4.8e-05	-6	3.4641	1.3152
20	6.9282	-4.8e-05	4.8e-05	-2.4682e-08	-6.9282	1.3152
20	6.9282	-4.8e-05	4.8e-05	6	3.4641	1.3152
20	6.9282	-1e-05	1e-05	6	-3.4641	1.3152
20	6.9282	-1e-05	1e-05	2.4682e-08	6.9282	1.3152
20	6.9282	-1e-05	1e-05	-6	-3.4641	1.3152
21	7	-3.8e-05	3.8e-05	3.5	-6.0622	1.3152
21	7	-3.8e-05	3.8e-05	-3.5	6.0622	1.3152
21	7	-3.8e-05	3.8e-05	-7	0	1.3152
21	7	-3.8e-05	3.8e-05	7	0	1.3152
21	7	-3.8e-05	3.8e-05	-3.5	-6.0622	1.3152
21	7	-3.8e-05	3.8e-05	3.5	6.0622	1.3152
21	7	-3.4e-05	3.4e-05	-5.5	4.3301	1.3152
21	7	-3.4e-05	3.4e-05	-6.5	2.5981	1.3152
21	7	-3.4e-05	3.4e-05	1	-6.9282	1.3152
21	7	-3.4e-05	3.4e-05	-1	-6.9282	1.3152
21	7	-3.4e-05	3.4e-05	6.5	2.5981	1.3152
21	7	-3.4e-05	3.4e-05	5.5	4.3301	1.3152
21	7	-2.1e-05	2.1e-05	5.5	-4.3301	1.3152
21	7	-2.1e-05	2.1e-05	6.5	-2.5981	1.3152
21	7	-2.1e-05	2.1e-05	-1	6.9282	1.3152
21	7	-2.1e-05	2.1e-05	1	6.9282	1.3152
21	7	-2.1e-05	2.1e-05	-6.5	-2.5981	1.3152
21	7	-2.1e-05	2.1e-05	-5.5	-4.3301	1.3152
22	7.2111	3e-06	3e-06	5	-5.1962	1.3152
22	7.2111	3e-06	3e-06	7	-1.7321	1.3152
22	7.2111	3e-06	3e-06	-2	6.9282	1.3152
22	7.2111	3e-06	3e-06	-7	-1.7321	1.3152
22	7.2111	3e-06	3e-06	2	6.9282	1.3152
22	7.2111	3e-06	3e-06	-5	-5.1962	1.3152
22	7.2111	0	0	-5	5.1962	1.3152
22	7.2111	0	0	-7	1.7321	1.3152
22	7.2111	0	0	2	-6.9282	1.3152
22	7.2111	0	0	7	1.7321	1.3152
22	7.2111	0	0	-2	-6.9282	1.3152
22	7.2111	0	0	5	5.1962	1.3152
23	7.5498	-3.6e-05	3.6e-05	-4.5	6.0622	1.3152
23	7.5498	-3.6e-05	3.6e-05	3	-6.9282	1.3152
23	7.5498	-3.6e-05	3.6e-05	-7.5	0.86603	1.3152
23	7.5498	-3.6e-05	3.6e-05	7.5	0.86603	1.3152
23	7.5498	-3.6e-05	3.6e-05	-3	-6.9282	1.3152
23	7.5498	-3.6e-05	3.6e-05	4.5	6.0622	1.3152
23	7.5498	-3.5e-05	3.5e-05	4.5	-6.0622	1.3152
23	7.5498	-3.5e-05	3.5e-05	-3	6.9282	1.3152
23	7.5498	-3.5e-05	3.5e-05	7.5	-0.86603	1.3152
23	7.5498	-3.5e-05	3.5e-05	-7.5	-0.86603	1.3152
23	7.5498	-3.5e-05	3.5e-05	3	6.9282	1.3152
23	7.5498	-3.5e-05	3.5e-05	-4.5	-6.0622	1.3152
24	7.8102	-5.8e-05	5.8e-05	6.5	-4.3301	1.3152
24	7.8102	-5.8e-05	5.8e-05	7	-3.4641	1.3152
24	7.8102	-5.8e-05	5.8e-05	-0.5	7.7942	1.3152
24	7.8102	-5.8e-05	5.8e-05	0.5	7.7942	1.3152
24	7.8102	-5.8e-05	5.8e-05	-7	-3.4641	1.3152
24	7.8102	-5.8e-05	5.8e-05	-6.5	-4.3301	1.3152
