  0.22057093E+01 -0.10780359E+02
  0.22202728E+01 -0.10763889E+02
  0.22348363E+01 -0.10749611E+02
  0.22493999E+01 -0.10737685E+02
  0.22639634E+01 -0.10728225E+02
  0.22785269E+01 -0.10721290E+02
  0.22930904E+01 -0.10716851E+02
  0.23077806E+01 -0.10714760E+02
  0.23224708E+01 -0.10716450E+02
  0.23371609E+01 -0.10719294E+02
  0.23518511E+01 -0.10722865E+02
  0.23665412E+01 -0.10726737E+02
  0.23812314E+01 -0.10730537E+02
  0.23959216E+01 -0.10733962E+02
  0.24106117E+01 -0.10736748E+02
  0.24253019E+01 -0.10738953E+02
  0.24399921E+01 -0.10740395E+02
  0.24546822E+01 -0.10740002E+02
  0.24693724E+01 -0.10737441E+02
  0.24840626E+01 -0.10732506E+02
  0.24987527E+01 -0.10725115E+02
  0.25134429E+01 -0.10715274E+02
  0.25281331E+01 -0.10703003E+02
  0.25428232E+01 -0.10688282E+02
  0.25575134E+01 -0.10671013E+02
  0.25722035E+01 -0.10651036E+02
  0.25868937E+01 -0.10628180E+02
  0.26015839E+01 -0.10602324E+02
  0.26162740E+01 -0.10573447E+02
  0.26309642E+01 -0.10541638E+02
  0.26456544E+01 -0.10507056E+02
  0.26603445E+01 -0.10469870E+02
  0.26750347E+01 -0.10430203E+02
  0.26897249E+01 -0.10388097E+02
  0.27044150E+01 -0.10343529E+02
  0.27191052E+01 -0.10296450E+02
  0.27337954E+01 -0.10246845E+02
  0.27484855E+01 -0.10194770E+02
  0.27631757E+01 -0.10140360E+02
  0.27778658E+01 -0.10083794E+02
  0.27925560E+01 -0.10025248E+02
  0.28072462E+01 -0.99648403E+01
  0.28219363E+01 -0.99026140E+01
  0.28366265E+01 -0.98385415E+01
  0.28513167E+01 -0.97725616E+01
  0.28660068E+01 -0.97046232E+01
  0.28806970E+01 -0.96347200E+01
  0.28953872E+01 -0.95629057E+01
  0.29100773E+01 -0.94892865E+01
  0.29247675E+01 -0.94139996E+01
  0.29394576E+01 -0.93371898E+01
  0.29541478E+01 -0.92589910E+01
  0.29688380E+01 -0.91795152E+01
  0.29835281E+01 -0.90988466E+01
  0.29982183E+01 -0.90170371E+01
  0.30129085E+01 -0.89341043E+01
  0.30275986E+01 -0.88500350E+01
  0.30422888E+01 -0.87647968E+01
  0.30569790E+01 -0.86783616E+01
  0.30716691E+01 -0.85907330E+01
  0.30863593E+01 -0.85019686E+01
  0.31010495E+01 -0.84121866E+01
  0.31157396E+01 -0.83215492E+01
  0.31304298E+01 -0.82302311E+01
  0.31451199E+01 -0.81383830E+01
  0.31598101E+01 -0.80461069E+01
  0.31745003E+01 -0.79534565E+01
  0.31891904E+01 -0.78604635E+01
  0.32038806E+01 -0.77671809E+01
  0.32185708E+01 -0.76737339E+01
  0.32332609E+01 -0.75803747E+01
  0.32479511E+01 -0.74875740E+01
  0.32626413E+01 -0.73962680E+01
  0.32773314E+01 -0.73087059E+01
  0.32920216E+01 -0.72317955E+01
  0.33067118E+01 -0.71874318E+01
  0.33214019E+01 -0.71976821E+01
  0.33360921E+01 -0.72383853E+01
  0.33507822E+01 -0.72883366E+01
  0.33654724E+01 -0.73410053E+01
  0.33801626E+01 -0.73942927E+01
  0.33948527E+01 -0.74473511E+01
  0.34095429E+01 -0.74997672E+01
  0.34242331E+01 -0.75513212E+01
  0.34389232E+01 -0.76018998E+01
  0.34536134E+01 -0.76514531E+01
  0.34683036E+01 -0.76999592E+01
  0.34829937E+01 -0.77473949E+01
  0.34976839E+01 -0.77937170E+01
  0.35123740E+01 -0.78388597E+01
  0.35270642E+01 -0.78827477E+01
  0.35417544E+01 -0.79253179E+01
  0.35564445E+01 -0.79665376E+01
  0.35711347E+01 -0.80064101E+01
  0.35858249E+01 -0.80449649E+01
  0.36005150E+01 -0.80822359E+01
  0.36152052E+01 -0.81182391E+01
  0.36298954E+01 -0.81529590E+01
  0.36445855E+01 -0.81863516E+01
  0.36592757E+01 -0.82183609E+01
  0.36739659E+01 -0.82489423E+01
  0.36886560E+01 -0.82780812E+01
  0.37033462E+01 -0.83057996E+01
  0.37180363E+01 -0.83321465E+01
  0.37327265E+01 -0.83571784E+01
  0.37474167E+01 -0.83809378E+01
  0.37621068E+01 -0.84034388E+01
  0.37767970E+01 -0.84246665E+01
  0.37914872E+01 -0.84445864E+01
  0.38061773E+01 -0.84631614E+01
  0.38208675E+01 -0.84803662E+01
  0.38355577E+01 -0.84961934E+01
  0.38502478E+01 -0.85106503E+01
  0.38649380E+01 -0.85237489E+01
  0.38796281E+01 -0.85354944E+01
  0.38943183E+01 -0.85458794E+01
  0.39090085E+01 -0.85548855E+01
  0.39236986E+01 -0.85624915E+01
  0.39383888E+01 -0.85686845E+01
  0.39530790E+01 -0.85734662E+01
  0.39677691E+01 -0.85768534E+01
  0.39824593E+01 -0.85788712E+01
  0.39970897E+01 -0.85795409E+01
  
  0.00000000E+00 -0.74128147E+01
  0.14630364E-01 -0.74122542E+01
  0.29260727E-01 -0.74105555E+01
  0.43891091E-01 -0.74076665E+01
  0.58521454E-01 -0.74035029E+01
  0.73151818E-01 -0.73979624E+01
  0.87782182E-01 -0.73909543E+01
  0.10241255E+00 -0.73824348E+01
  0.11704291E+00 -0.73724327E+01
  0.13167327E+00 -0.73610457E+01
  0.14630364E+00 -0.73484036E+01
  0.16093400E+00 -0.73346137E+01
  0.17556436E+00 -0.73197137E+01
  0.19019473E+00 -0.73036603E+01
  0.20482509E+00 -0.72863595E+01
  0.21945545E+00 -0.72677253E+01
  0.23408582E+00 -0.72477334E+01
  0.24871618E+00 -0.72264411E+01
  0.26334654E+00 -0.72039609E+01
  0.27797691E+00 -0.71804022E+01
  0.29260727E+00 -0.71558133E+01
  0.30723764E+00 -0.71301542E+01
  0.32186800E+00 -0.71033149E+01
  0.33649836E+00 -0.70751671E+01
  0.35112873E+00 -0.70456227E+01
  0.36575909E+00 -0.70146687E+01
  0.38038945E+00 -0.69823664E+01
  0.39501982E+00 -0.69488188E+01
  0.40965018E+00 -0.69141294E+01
  0.42428054E+00 -0.68783736E+01
  0.43891091E+00 -0.68415935E+01
  0.45354127E+00 -0.68038162E+01
  0.46817163E+00 -0.67650824E+01
  0.48280200E+00 -0.67254775E+01
  0.49743236E+00 -0.66851688E+01
  0.51206273E+00 -0.66444762E+01
  0.52669309E+00 -0.66040640E+01
  0.54132345E+00 -0.65655735E+01
  0.55595382E+00 -0.65342195E+01
  0.57058418E+00 -0.65301143E+01
  0.58521454E+00 -0.65885452E+01
  0.59984491E+00 -0.66842071E+01
  0.61447527E+00 -0.67880634E+01
  0.62910563E+00 -0.68934935E+01
  0.64373600E+00 -0.69976625E+01
  0.65836636E+00 -0.70967639E+01
  0.67299673E+00 -0.71925135E+01
  0.68762709E+00 -0.72956000E+01
  0.70225745E+00 -0.74031864E+01
  0.71688782E+00 -0.75123862E+01
  0.73151818E+00 -0.76221654E+01
  0.74614854E+00 -0.77320877E+01
  0.76077891E+00 -0.78419654E+01
  0.77540927E+00 -0.79517406E+01
  0.79003963E+00 -0.80614181E+01
  0.80467000E+00 -0.81710163E+01
  0.81930036E+00 -0.82805319E+01
  0.83393072E+00 -0.83899182E+01
  0.84856109E+00 -0.84990738E+01
  0.86319145E+00 -0.86078426E+01
  0.87782182E+00 -0.87160233E+01
  0.89245218E+00 -0.88233953E+01
  0.90708254E+00 -0.89297585E+01
  0.92171291E+00 -0.90349804E+01
  0.93634327E+00 -0.91390285E+01
  0.95097363E+00 -0.92419699E+01
  0.96560400E+00 -0.93439266E+01
  0.98023436E+00 -0.94450008E+01
  0.99486472E+00 -0.95452000E+01
  0.10094951E+01 -0.96443979E+01
  0.10241255E+01 -0.97423541E+01
  0.10387558E+01 -0.98387874E+01
  0.10533862E+01 -0.99334670E+01
  0.10680165E+01 -0.10026275E+02
  0.10826469E+01 -0.10117209E+02
  0.10972773E+01 -0.10206320E+02
  0.11119076E+01 -0.10293623E+02
  0.11265380E+01 -0.10379021E+02
  0.11411684E+01 -0.10462293E+02
  0.11557987E+01 -0.10543140E+02
  0.11704291E+01 -0.10621275E+02
  0.11850595E+01 -0.10696503E+02
  0.11996898E+01 -0.10768751E+02
  0.12143202E+01 -0.10838048E+02
  0.12289505E+01 -0.10904447E+02
  0.12435809E+01 -0.10967960E+02
  0.12582113E+01 -0.11028512E+02
  0.12728416E+01 -0.11085940E+02
  0.12874720E+01 -0.11140023E+02
  0.13021024E+01 -0.11190527E+02
  0.13167327E+01 -0.11237241E+02
  0.13313631E+01 -0.11279990E+02
  0.13459935E+01 -0.11318631E+02
  0.13606238E+01 -0.11353043E+02
  0.13752542E+01 -0.11383119E+02
  0.13898845E+01 -0.11408765E+02
  0.14045149E+01 -0.11429895E+02
  0.14191453E+01 -0.11446432E+02
  0.14337756E+01 -0.11458307E+02
  0.14484060E+01 -0.11465459E+02
  0.14629695E+01 -0.11467848E+02
  0.14775330E+01 -0.11467490E+02
  0.14920966E+01 -0.11466401E+02
  0.15066601E+01 -0.11464544E+02
  0.15212236E+01 -0.11461886E+02
  0.15357871E+01 -0.11458435E+02
  0.15503507E+01 -0.11454244E+02
  0.15649142E+01 -0.11449407E+02
  0.15794777E+01 -0.11444027E+02
  0.15940412E+01 -0.11438173E+02
  0.16086048E+01 -0.11431862E+02
  0.16231683E+01 -0.11425048E+02
  0.16377318E+01 -0.11417648E+02
  0.16522953E+01 -0.11409565E+02
  0.16668589E+01 -0.11400727E+02
  0.16814224E+01 -0.11391091E+02
  0.16959859E+01 -0.11380650E+02
  0.17105494E+01 -0.11369416E+02
  0.17251130E+01 -0.11357410E+02
  0.17396765E+01 -0.11344660E+02
  0.17542400E+01 -0.11331204E+02
  0.17688035E+01 -0.11317103E+02
  0.17833671E+01 -0.11302436E+02
  0.17979306E+01 -0.11287288E+02
  0.18124941E+01 -0.11271728E+02
  0.18270576E+01 -0.11255784E+02
  0.18416212E+01 -0.11239434E+02
  0.18561847E+01 -0.11222617E+02
  0.18707482E+01 -0.11205258E+02
  0.18853117E+01 -0.11187303E+02
  0.18998753E+01 -0.11168741E+02
  0.19144388E+01 -0.11149611E+02
  0.19290023E+01 -0.11129983E+02
  0.19435658E+01 -0.11109928E+02
  0.19581294E+01 -0.11089503E+02
  0.19726929E+01 -0.11068740E+02
  0.19872564E+01 -0.11047662E+02
  0.20018199E+01 -0.11026308E+02
  0.20163835E+01 -0.11004749E+02
  0.20309470E+01 -0.10983099E+02
  0.20455105E+01 -0.10961489E+02
  0.20600740E+01 -0.10940045E+02
  0.20746376E+01 -0.10918857E+02
  0.20892011E+01 -0.10897979E+02
  0.21037646E+01 -0.10877442E+02
  0.21183281E+01 -0.10857291E+02
  0.21328917E+01 -0.10837624E+02
  0.21474552E+01 -0.10818612E+02
  0.21620187E+01 -0.10800499E+02
  0.21765822E+01 -0.10783570E+02
  0.21911458E+01 -0.10768114E+02
  0.22057093E+01 -0.10754381E+02
  0.22202728E+01 -0.10742564E+02
  0.22348363E+01 -0.10732788E+02
  0.22493999E+01 -0.10725117E+02
  0.22639634E+01 -0.10719563E+02
  0.22785269E+01 -0.10716078E+02
  0.22930904E+01 -0.10714545E+02
  0.23077806E+01 -0.10714760E+02
  0.23224708E+01 -0.10714802E+02
  0.23371609E+01 -0.10716607E+02
  0.23518511E+01 -0.10719717E+02
  0.23665412E+01 -0.10723666E+02
  0.23812314E+01 -0.10728004E+02
  0.23959216E+01 -0.10732295E+02
  0.24106117E+01 -0.10736098E+02
  0.24253019E+01 -0.10738627E+02
  0.24399921E+01 -0.10739280E+02
  0.24546822E+01 -0.10738334E+02
  0.24693724E+01 -0.10735399E+02
  0.24840626E+01 -0.10730136E+02
  0.24987527E+01 -0.10722323E+02
  0.25134429E+01 -0.10711878E+02
  0.25281331E+01 -0.10698832E+02
  0.25428232E+01 -0.10683262E+02
  0.25575134E+01 -0.10665209E+02
  0.25722035E+01 -0.10644629E+02
  0.25868937E+01 -0.10621393E+02
  0.26015839E+01 -0.10595333E+02
  0.26162740E+01 -0.10566320E+02
  0.26309642E+01 -0.10534321E+02
  0.26456544E+01 -0.10499424E+02
  0.26603445E+01 -0.10461812E+02
  0.26750347E+01 -0.10421700E+02
  0.26897249E+01 -0.10379267E+02
  0.27044150E+01 -0.10334612E+02
  0.27191052E+01 -0.10287744E+02
  0.27337954E+01 -0.10238613E+02
  0.27484855E+01 -0.10187156E+02
  0.27631757E+01 -0.10133338E+02
  0.27778658E+01 -0.10077180E+02
  0.27925560E+01 -0.10018755E+02
  0.28072462E+01 -0.99581689E+01
  0.28219363E+01 -0.98955367E+01
  0.28366265E+01 -0.98309581E+01
  0.28513167E+01 -0.97645080E+01
  0.28660068E+01 -0.96962369E+01
  0.28806970E+01 -0.96261792E+01
  0.28953872E+01 -0.95543642E+01
  0.29100773E+01 -0.94808277E+01
  0.29247675E+01 -0.94056217E+01
  0.29394576E+01 -0.93288205E+01
  0.29541478E+01 -0.92505195E+01
  0.29688380E+01 -0.91708272E+01
  0.29835281E+01 -0.90898500E+01
  0.29982183E+01 -0.90076734E+01
  0.30129085E+01 -0.89243480E+01
  0.30275986E+01 -0.88398853E+01
  0.30422888E+01 -0.87542694E+01
  0.30569790E+01 -0.86674802E+01
  0.30716691E+01 -0.85795177E+01
  0.30863593E+01 -0.84904200E+01
  0.31010495E+01 -0.84002655E+01
  0.31157396E+01 -0.83091596E+01
  0.31304298E+01 -0.82172139E+01
  0.31451199E+01 -0.81245284E+01
  0.31598101E+01 -0.80311861E+01
  0.31745003E+01 -0.79372600E+01
  0.31891904E+01 -0.78428271E+01
  0.32038806E+01 -0.77479772E+01
  0.32185708E+01 -0.76528102E+01
  0.32332609E+01 -0.75574185E+01
  0.32479511E+01 -0.74618659E+01
  0.32626413E+01 -0.73661742E+01
  0.32773314E+01 -0.72703311E+01
  0.32920216E+01 -0.71743209E+01
  0.33067118E+01 -0.70781705E+01
  0.33214019E+01 -0.69819983E+01
  0.33360921E+01 -0.68860636E+01
  0.33507822E+01 -0.67908416E+01
  0.33654724E+01 -0.66972366E+01
  0.33801626E+01 -0.66073508E+01
  0.33948527E+01 -0.65276478E+01
  0.34095429E+01 -0.64792167E+01
  0.34242331E+01 -0.64829878E+01
  0.34389232E+01 -0.65145491E+01
  0.34536134E+01 -0.65540446E+01
  0.34683036E+01 -0.65956335E+01
  0.34829937E+01 -0.66375119E+01
  0.34976839E+01 -0.66790213E+01
  0.35123740E+01 -0.67198940E+01
  0.35270642E+01 -0.67600019E+01
  0.35417544E+01 -0.67992548E+01
  0.35564445E+01 -0.68375571E+01
  0.35711347E+01 -0.68747987E+01
  0.35858249E+01 -0.69108664E+01
  0.36005150E+01 -0.69456658E+01
  0.36152052E+01 -0.69791437E+01
  0.36298954E+01 -0.70112993E+01
  0.36445855E+01 -0.70421795E+01
  0.36592757E+01 -0.70718564E+01
  0.36739659E+01 -0.71003963E+01
  0.36886560E+01 -0.71278301E+01
  0.37033462E+01 -0.71541374E+01
  0.37180363E+01 -0.71792524E+01
  0.37327265E+01 -0.72030880E+01
  0.37474167E+01 -0.72255709E+01
  0.37621068E+01 -0.72466719E+01
  0.37767970E+01 -0.72664204E+01
  0.37914872E+01 -0.72848949E+01
  0.38061773E+01 -0.73021947E+01
  0.38208675E+01 -0.73184015E+01
  0.38355577E+01 -0.73335471E+01
  0.38502478E+01 -0.73475979E+01
  0.38649380E+01 -0.73604626E+01
  0.38796281E+01 -0.73720188E+01
  0.38943183E+01 -0.73821490E+01
  0.39090085E+01 -0.73907734E+01
  0.39236986E+01 -0.73978698E+01
  0.39383888E+01 -0.74034757E+01
  0.39530790E+01 -0.74076740E+01
  0.39677691E+01 -0.74105692E+01
  0.39824593E+01 -0.74122596E+01
  0.39970897E+01 -0.74128147E+01
  
  0.00000000E+00 -0.38666581E+01
  0.14630364E-01 -0.38694062E+01
  0.29260727E-01 -0.38774326E+01
  0.43891091E-01 -0.38901837E+01
  0.58521454E-01 -0.39070001E+01
  0.73151818E-01 -0.39273626E+01
  0.87782182E-01 -0.39510524E+01
  0.10241255E+00 -0.39781578E+01
  0.11704291E+00 -0.40089442E+01
  0.13167327E+00 -0.40436682E+01
  0.14630364E+00 -0.40824395E+01
  0.16093400E+00 -0.41251971E+01
  0.17556436E+00 -0.41717984E+01
  0.19019473E+00 -0.42221342E+01
  0.20482509E+00 -0.42761798E+01
  0.21945545E+00 -0.43339535E+01
  0.23408582E+00 -0.43954203E+01
  0.24871618E+00 -0.44604114E+01
  0.26334654E+00 -0.45286140E+01
  0.27797691E+00 -0.45996432E+01
  0.29260727E+00 -0.46731601E+01
  0.30723764E+00 -0.47489690E+01
  0.32186800E+00 -0.48270425E+01
  0.33649836E+00 -0.49074647E+01
  0.35112873E+00 -0.49903286E+01
  0.36575909E+00 -0.50756474E+01
  0.38038945E+00 -0.51633224E+01
  0.39501982E+00 -0.52531752E+01
  0.40965018E+00 -0.53450163E+01
  0.42428054E+00 -0.54387059E+01
  0.43891091E+00 -0.55341680E+01
  0.45354127E+00 -0.56313561E+01
  0.46817163E+00 -0.57301970E+01
  0.48280200E+00 -0.58305504E+01
  0.49743236E+00 -0.59322009E+01
  0.51206273E+00 -0.60348752E+01
  0.52669309E+00 -0.61382506E+01
  0.54132345E+00 -0.62418887E+01
  0.55595382E+00 -0.63449076E+01
  0.57058418E+00 -0.64448811E+01
  0.58521454E+00 -0.65399034E+01
  0.59984491E+00 -0.66377741E+01
  0.61447527E+00 -0.67399031E+01
  0.62910563E+00 -0.68437429E+01
  0.64373600E+00 -0.69466430E+01
  0.65836636E+00 -0.70401106E+01
  0.67299673E+00 -0.70863574E+01
  0.68762709E+00 -0.70650411E+01
  0.70225745E+00 -0.70173848E+01
  0.71688782E+00 -0.69612775E+01
  0.73151818E+00 -0.69012353E+01
  0.74614854E+00 -0.68387357E+01
  0.76077891E+00 -0.67744425E+01
  0.77540927E+00 -0.67087407E+01
  0.79003963E+00 -0.66418692E+01
  0.80467000E+00 -0.65739494E+01
  0.81930036E+00 -0.65050035E+01
  0.83393072E+00 -0.64349965E+01
  0.84856109E+00 -0.63638919E+01
  0.86319145E+00 -0.62917001E+01
  0.87782182E+00 -0.62184940E+01
  0.89245218E+00 -0.61443886E+01
  0.90708254E+00 -0.60694987E+01
  0.92171291E+00 -0.60916720E+01
  0.93634327E+00 -0.61269551E+01
  0.95097363E+00 -0.61614972E+01
  0.96560400E+00 -0.61952621E+01
  0.98023436E+00 -0.62282101E+01
  0.99486472E+00 -0.62603301E+01
  0.10094951E+01 -0.62916530E+01
  0.10241255E+01 -0.63222356E+01
  0.10387558E+01 -0.63521232E+01
  0.10533862E+01 -0.63813093E+01
  0.10680165E+01 -0.64097207E+01
  0.10826469E+01 -0.64372351E+01
  0.10972773E+01 -0.64637248E+01
  0.11119076E+01 -0.64891024E+01
  0.11265380E+01 -0.65133480E+01
  0.11411684E+01 -0.65365056E+01
  0.11557987E+01 -0.65586535E+01
  0.11704291E+01 -0.65798659E+01
  0.11850595E+01 -0.66001819E+01
  0.11996898E+01 -0.66195955E+01
  0.12143202E+01 -0.66380654E+01
  0.12289505E+01 -0.66555355E+01
  0.12435809E+01 -0.66719532E+01
  0.12582113E+01 -0.66872807E+01
  0.12728416E+01 -0.67014991E+01
  0.12874720E+01 -0.67146081E+01
  0.13021024E+01 -0.67266262E+01
  0.13167327E+01 -0.67375882E+01
  0.13313631E+01 -0.67475383E+01
  0.13459935E+01 -0.67565166E+01
  0.13606238E+01 -0.67645461E+01
  0.13752542E+01 -0.67716235E+01
  0.13898845E+01 -0.67777210E+01
  0.14045149E+01 -0.67827939E+01
  0.14191453E+01 -0.67867923E+01
  0.14337756E+01 -0.67896736E+01
  0.14484060E+01 -0.67914103E+01
  0.14629695E+01 -0.67919903E+01
  0.14775330E+01 -0.67937046E+01
  0.14920966E+01 -0.67989175E+01
  0.15066601E+01 -0.68078124E+01
  0.15212236E+01 -0.68206195E+01
  0.15357871E+01 -0.68375315E+01
  0.15503507E+01 -0.68586338E+01
  0.15649142E+01 -0.68838729E+01
  0.15794777E+01 -0.69130701E+01
  0.15940412E+01 -0.69459706E+01
  0.16086048E+01 -0.69823063E+01
  0.16231683E+01 -0.70218474E+01
  0.16377318E+01 -0.70644250E+01
  0.16522953E+01 -0.71099235E+01
  0.16668589E+01 -0.71582518E+01
  0.16814224E+01 -0.72093120E+01
  0.16959859E+01 -0.72629791E+01
  0.17105494E+01 -0.73191016E+01
  0.17251130E+01 -0.73775172E+01
  0.17396765E+01 -0.74380740E+01
  0.17542400E+01 -0.75006445E+01
  0.17688035E+01 -0.75651244E+01
  0.17833671E+01 -0.76314173E+01
  0.17979306E+01 -0.76994144E+01
  0.18124941E+01 -0.77689779E+01
  0.18270576E+01 -0.78399362E+01
  0.18416212E+01 -0.79120934E+01
  0.18561847E+01 -0.79852461E+01
  0.18707482E+01 -0.80591998E+01
  0.18853117E+01 -0.81337789E+01
  0.18998753E+01 -0.82088256E+01
  0.19144388E+01 -0.82841923E+01
  0.19290023E+01 -0.83597318E+01
  0.19435658E+01 -0.84352916E+01
  0.19581294E+01 -0.85107143E+01
  0.19726929E+01 -0.85858415E+01
  0.19872564E+01 -0.86605188E+01
  0.20018199E+01 -0.87345955E+01
  0.20163835E+01 -0.88079205E+01
  0.20309470E+01 -0.88803344E+01
  0.20455105E+01 -0.89516610E+01
  0.20600740E+01 -0.90217019E+01
  0.20746376E+01 -0.90902332E+01
  0.20892011E+01 -0.91570044E+01
  0.21037646E+01 -0.92217367E+01
  0.21183281E+01 -0.92841217E+01
  0.21328917E+01 -0.93438228E+01
  0.21474552E+01 -0.94004825E+01
  0.21620187E+01 -0.94537371E+01
  0.21765822E+01 -0.95032359E+01
  0.21911458E+01 -0.95486567E+01
  0.22057093E+01 -0.95897096E+01
  0.22202728E+01 -0.96261234E+01
  0.22348363E+01 -0.96576236E+01
  0.22493999E+01 -0.96839143E+01
  0.22639634E+01 -0.97046860E+01
  0.22785269E+01 -0.97196568E+01
  0.22930904E+01 -0.97286396E+01
  0.23077806E+01 -0.97316077E+01
  0.23224708E+01 -0.97286982E+01
  0.23371609E+01 -0.97202306E+01
  0.23518511E+01 -0.97066422E+01
  0.23665412E+01 -0.96884023E+01
  0.23812314E+01 -0.96659619E+01
  0.23959216E+01 -0.96397289E+01
  0.24106117E+01 -0.96100652E+01
  0.24253019E+01 -0.95772941E+01
  0.24399921E+01 -0.95417088E+01
  0.24546822E+01 -0.95035777E+01
  0.24693724E+01 -0.94631450E+01
  0.24840626E+01 -0.94206285E+01
  0.24987527E+01 -0.93762175E+01
  0.25134429E+01 -0.93300705E+01
  0.25281331E+01 -0.92823167E+01
  0.25428232E+01 -0.92330618E+01
  0.25575134E+01 -0.91823993E+01
  0.25722035E+01 -0.91304237E+01
  0.25868937E+01 -0.90772418E+01
  0.26015839E+01 -0.90229740E+01
  0.26162740E+01 -0.89677425E+01
  0.26309642E+01 -0.89116483E+01
  0.26456544E+01 -0.88547484E+01
  0.26603445E+01 -0.87970445E+01
  0.26750347E+01 -0.87384942E+01
  0.26897249E+01 -0.86790431E+01
  0.27044150E+01 -0.86186660E+01
  0.27191052E+01 -0.85573977E+01
  0.27337954E+01 -0.84953357E+01
  0.27484855E+01 -0.84326109E+01
  0.27631757E+01 -0.83693372E+01
  0.27778658E+01 -0.83055658E+01
  0.27925560E+01 -0.82412676E+01
  0.28072462E+01 -0.81763584E+01
  0.28219363E+01 -0.81107563E+01
  0.28366265E+01 -0.80444433E+01
  0.28513167E+01 -0.79775005E+01
  0.28660068E+01 -0.79100920E+01
  0.28806970E+01 -0.78424036E+01
  0.28953872E+01 -0.77745623E+01
  0.29100773E+01 -0.77065778E+01
  0.29247675E+01 -0.76383384E+01
  0.29394576E+01 -0.75696660E+01
  0.29541478E+01 -0.75004084E+01
  0.29688380E+01 -0.74305214E+01
  0.29835281E+01 -0.73601002E+01
  0.29982183E+01 -0.72893418E+01
  0.30129085E+01 -0.72184573E+01
  0.30275986E+01 -0.71475764E+01
  0.30422888E+01 -0.70766966E+01
  0.30569790E+01 -0.70057036E+01
  0.30716691E+01 -0.69344565E+01
  0.30863593E+01 -0.68628937E+01
  0.31010495E+01 -0.67911092E+01
  0.31157396E+01 -0.67193652E+01
  0.31304298E+01 -0.66480712E+01
  0.31451199E+01 -0.65779264E+01
  0.31598101E+01 -0.65120255E+01
  0.31745003E+01 -0.64964221E+01
  0.31891904E+01 -0.65566365E+01
  0.32038806E+01 -0.66232531E+01
  0.32185708E+01 -0.66896969E+01
  0.32332609E+01 -0.67550074E+01
  0.32479511E+01 -0.68185595E+01
  0.32626413E+01 -0.68793542E+01
  0.32773314E+01 -0.69350779E+01
  0.32920216E+01 -0.69787489E+01
  0.33067118E+01 -0.69884122E+01
  0.33214019E+01 -0.69419834E+01
  0.33360921E+01 -0.68636641E+01
  0.33507822E+01 -0.67747514E+01
  0.33654724E+01 -0.66818939E+01
  0.33801626E+01 -0.65873064E+01
  0.33948527E+01 -0.64919344E+01
  0.34095429E+01 -0.63962740E+01
  0.34242331E+01 -0.63006338E+01
  0.34389232E+01 -0.62052402E+01
  0.34536134E+01 -0.61102855E+01
  0.34683036E+01 -0.60159426E+01
  0.34829937E+01 -0.59223560E+01
  0.34976839E+01 -0.58296229E+01
  0.35123740E+01 -0.57377817E+01
  0.35270642E+01 -0.56468201E+01
  0.35417544E+01 -0.55567080E+01
  0.35564445E+01 -0.54674427E+01
  0.35711347E+01 -0.53790896E+01
  0.35858249E+01 -0.52917974E+01
  0.36005150E+01 -0.52057811E+01
  0.36152052E+01 -0.51212793E+01
  0.36298954E+01 -0.50385058E+01
  0.36445855E+01 -0.49576183E+01
  0.36592757E+01 -0.48787172E+01
  0.36739659E+01 -0.48018703E+01
  0.36886560E+01 -0.47271488E+01
  0.37033462E+01 -0.46546508E+01
  0.37180363E+01 -0.45845022E+01
  0.37327265E+01 -0.45168353E+01
  0.37474167E+01 -0.44517653E+01
  0.37621068E+01 -0.43893844E+01
  0.37767970E+01 -0.43297851E+01
  0.37914872E+01 -0.42731029E+01
  0.38061773E+01 -0.42195547E+01
  0.38208675E+01 -0.41694399E+01
  0.38355577E+01 -0.41230897E+01
  0.38502478E+01 -0.40807748E+01
  0.38649380E+01 -0.40426079E+01
  0.38796281E+01 -0.40084923E+01
  0.38943183E+01 -0.39781532E+01
  0.39090085E+01 -0.39512556E+01
  0.39236986E+01 -0.39275690E+01
  0.39383888E+01 -0.39071115E+01
  0.39530790E+01 -0.38902079E+01
  0.39677691E+01 -0.38774259E+01
  0.39824593E+01 -0.38694058E+01
  0.39970897E+01 -0.38666581E+01
  
  0.00000000E+00 -0.38666578E+01
  0.14630364E-01 -0.38679810E+01
  0.29260727E-01 -0.38734389E+01
  0.43891091E-01 -0.38846154E+01
  0.58521454E-01 -0.38997949E+01
  0.73151818E-01 -0.39187983E+01
  0.87782182E-01 -0.39416094E+01
  0.10241255E+00 -0.39683216E+01
  0.11704291E+00 -0.39990238E+01
  0.13167327E+00 -0.40337063E+01
  0.14630364E+00 -0.40722467E+01
  0.16093400E+00 -0.41144720E+01
  0.17556436E+00 -0.41602423E+01
  0.19019473E+00 -0.42095026E+01
  0.20482509E+00 -0.42622747E+01
  0.21945545E+00 -0.43185913E+01
  0.23408582E+00 -0.43784085E+01
  0.24871618E+00 -0.44415571E+01
  0.26334654E+00 -0.45077686E+01
  0.27797691E+00 -0.45767610E+01
  0.29260727E+00 -0.46483340E+01
  0.30723764E+00 -0.47224121E+01
  0.32186800E+00 -0.47990144E+01
  0.33649836E+00 -0.48781711E+01
  0.35112873E+00 -0.49598411E+01
  0.36575909E+00 -0.50438783E+01
  0.38038945E+00 -0.51300665E+01
  0.39501982E+00 -0.52181953E+01
