    0.4551  -19.4157
    0.4569  -19.4567
    0.4587  -19.4979
    0.4605  -19.5392
    0.4623  -19.5805
    0.4641  -19.6220
    0.4659  -19.6634
    0.4677  -19.7050
    0.4695  -19.7465
    0.4712  -19.7880
    0.4730  -19.8293
    0.4748  -19.8707
    0.4766  -19.9120
    0.4784  -19.9532
    0.4802  -19.9942
    0.4820  -20.0351
    0.4838  -20.0758
    0.4856  -20.1164
    0.4874  -20.1568
    0.4892  -20.1970
    0.4910  -20.2368
    0.4928  -20.2765
    0.4946  -20.3159
    0.4963  -20.3551
    0.4981  -20.3940
    0.4999  -20.4326
    0.5017  -20.4710
    0.5035  -20.5090
    0.5053  -20.5466
    0.5071  -20.5840
    0.5089  -20.6210
    0.5107  -20.6577
    0.5125  -20.6940
    0.5143  -20.7299
    0.5161  -20.7655
    0.5179  -20.8007
    0.5196  -20.8354
    0.5214  -20.8698
    0.5232  -20.9038
    0.5250  -20.9373
    0.5268  -20.9704
    0.5286  -21.0031
    0.5304  -21.0353
    0.5322  -21.0671
    0.5340  -21.0984
    0.5358  -21.1293
    0.5376  -21.1597
    0.5394  -21.1897
    0.5412  -21.2192
    0.5429  -21.2482
    0.5447  -21.2767
    0.5465  -21.3047
    0.5483  -21.3322
    0.5501  -21.3593
    0.5519  -21.3858
    0.5537  -21.4119
    0.5555  -21.4374
    0.5573  -21.4624
    0.5591  -21.4869
    0.5609  -21.5109
    0.5627  -21.5344
    0.5645  -21.5573
    0.5663  -21.5797
    0.5680  -21.6016
    0.5698  -21.6229
    0.5716  -21.6437
    0.5734  -21.6639
    0.5752  -21.6836
    0.5770  -21.7028
    0.5788  -21.7214
    0.5806  -21.7395
    0.5824  -21.7570
    0.5842  -21.7739
    0.5860  -21.7903
    0.5878  -21.8062
    0.5896  -21.8215
    0.5913  -21.8362
    0.5931  -21.8503
    0.5949  -21.8639
    0.5967  -21.8769
    0.5985  -21.8894
    0.6003  -21.9012
    0.6021  -21.9125
    0.6039  -21.9233
    0.6057  -21.9334
    0.6075  -21.9430
    0.6093  -21.9520
    0.6111  -21.9605
    0.6129  -21.9683
    0.6146  -21.9756
    0.6164  -21.9823
    0.6182  -21.9884
    0.6200  -21.9939
    0.6218  -21.9989
    0.6236  -22.0033
    0.6254  -22.0071
    0.6272  -22.0103
    0.6290  -22.0129
    0.6308  -22.0149
    0.6326  -22.0164
    0.6344  -22.0173
    0.6362  -22.0176
 
    0.0000   -9.7715
    0.0016   -9.7714
    0.0031   -9.7705
    0.0047   -9.7692
    0.0062   -9.7672
    0.0078   -9.7646
    0.0093   -9.7614
    0.0109   -9.7576
    0.0124   -9.7532
    0.0140   -9.7481
    0.0155   -9.7421
    0.0171   -9.7359
    0.0186   -9.7290
    0.0202   -9.7214
    0.0217   -9.7132
    0.0233   -9.7045
    0.0248   -9.6957
    0.0264   -9.6858
    0.0279   -9.6754
    0.0295   -9.6644
    0.0310   -9.6529
    0.0326   -9.6408
    0.0342   -9.6281
