  0.22057093E+01 -0.10827375E+02
  0.22202728E+01 -0.10811933E+02
  0.22348363E+01 -0.10798755E+02
  0.22493999E+01 -0.10788004E+02
  0.22639634E+01 -0.10779758E+02
  0.22785269E+01 -0.10774016E+02
  0.22930904E+01 -0.10770698E+02
  0.23077806E+01 -0.10769645E+02
  0.23224708E+01 -0.10770631E+02
  0.23371609E+01 -0.10773330E+02
  0.23518511E+01 -0.10777287E+02
  0.23665412E+01 -0.10781998E+02
  0.23812314E+01 -0.10786956E+02
  0.23959216E+01 -0.10791682E+02
  0.24106117E+01 -0.10795726E+02
  0.24253019E+01 -0.10798659E+02
  0.24399921E+01 -0.10800066E+02
  0.24546822E+01 -0.10799567E+02
  0.24693724E+01 -0.10796854E+02
  0.24840626E+01 -0.10791741E+02
  0.24987527E+01 -0.10784181E+02
  0.25134429E+01 -0.10774226E+02
  0.25281331E+01 -0.10761958E+02
  0.25428232E+01 -0.10747394E+02
  0.25575134E+01 -0.10730420E+02
  0.25722035E+01 -0.10710801E+02
  0.25868937E+01 -0.10688246E+02
  0.26015839E+01 -0.10662521E+02
  0.26162740E+01 -0.10633546E+02
  0.26309642E+01 -0.10601428E+02
  0.26456544E+01 -0.10566415E+02
  0.26603445E+01 -0.10528799E+02
  0.26750347E+01 -0.10488793E+02
  0.26897249E+01 -0.10446472E+02
  0.27044150E+01 -0.10401772E+02
  0.27191052E+01 -0.10354570E+02
  0.27337954E+01 -0.10304783E+02
  0.27484855E+01 -0.10252445E+02
  0.27631757E+01 -0.10197715E+02
  0.27778658E+01 -0.10140828E+02
  0.27925560E+01 -0.10081998E+02
  0.28072462E+01 -0.10021340E+02
  0.28219363E+01 -0.99588397E+01
  0.28366265E+01 -0.98943966E+01
  0.28513167E+01 -0.98278983E+01
  0.28660068E+01 -0.97593041E+01
  0.28806970E+01 -0.96886849E+01
  0.28953872E+01 -0.96162060E+01
  0.29100773E+01 -0.95420649E+01
  0.29247675E+01 -0.94664191E+01
  0.29394576E+01 -0.93893416E+01
  0.29541478E+01 -0.93108268E+01
  0.29688380E+01 -0.92308390E+01
  0.29835281E+01 -0.91493748E+01
  0.29982183E+01 -0.90665046E+01
  0.30129085E+01 -0.89823703E+01
  0.30275986E+01 -0.88971413E+01
  0.30422888E+01 -0.88109524E+01
  0.30569790E+01 -0.87238587E+01
  0.30716691E+01 -0.86358303E+01
  0.30863593E+01 -0.85467921E+01
  0.31010495E+01 -0.84566884E+01
  0.31157396E+01 -0.83655402E+01
  0.31304298E+01 -0.82734689E+01
  0.31451199E+01 -0.81806741E+01
  0.31598101E+01 -0.80873791E+01
  0.31745003E+01 -0.79937709E+01
  0.31891904E+01 -0.78999619E+01
  0.32038806E+01 -0.78059946E+01
  0.32185708E+01 -0.77118862E+01
  0.32332609E+01 -0.76177066E+01
  0.32479511E+01 -0.75236884E+01
  0.32626413E+01 -0.74304303E+01
  0.32773314E+01 -0.73395040E+01
  0.32920216E+01 -0.72560843E+01
  0.33067118E+01 -0.72011694E+01
  0.33214019E+01 -0.72084068E+01
  0.33360921E+01 -0.72508200E+01
  0.33507822E+01 -0.73021624E+01
  0.33654724E+01 -0.73557840E+01
  0.33801626E+01 -0.74097443E+01
  0.33948527E+01 -0.74632429E+01
  0.34095429E+01 -0.75158698E+01
  0.34242331E+01 -0.75674182E+01
  0.34389232E+01 -0.76178195E+01
  0.34536134E+01 -0.76670960E+01
  0.34683036E+01 -0.77153073E+01
  0.34829937E+01 -0.77624979E+01
  0.34976839E+01 -0.78086627E+01
  0.35123740E+01 -0.78537384E+01
  0.35270642E+01 -0.78976239E+01
  0.35417544E+01 -0.79402135E+01
  0.35564445E+01 -0.79814297E+01
  0.35711347E+01 -0.80212406E+01
  0.35858249E+01 -0.80596568E+01
  0.36005150E+01 -0.80967130E+01
  0.36152052E+01 -0.81324455E+01
  0.36298954E+01 -0.81668771E+01
  0.36445855E+01 -0.82000126E+01
  0.36592757E+01 -0.82318463E+01
  0.36739659E+01 -0.82623720E+01
  0.36886560E+01 -0.82915890E+01
  0.37033462E+01 -0.83195005E+01
  0.37180363E+01 -0.83461059E+01
  0.37327265E+01 -0.83713923E+01
  0.37474167E+01 -0.83953332E+01
  0.37621068E+01 -0.84178949E+01
  0.37767970E+01 -0.84390499E+01
  0.37914872E+01 -0.84587901E+01
  0.38061773E+01 -0.84771331E+01
  0.38208675E+01 -0.84941174E+01
  0.38355577E+01 -0.85097873E+01
  0.38502478E+01 -0.85241739E+01
  0.38649380E+01 -0.85372810E+01
  0.38796281E+01 -0.85490800E+01
  0.38943183E+01 -0.85595194E+01
  0.39090085E+01 -0.85685424E+01
  0.39236986E+01 -0.85761077E+01
  0.39383888E+01 -0.85822046E+01
  0.39530790E+01 -0.85868574E+01
  0.39677691E+01 -0.85901165E+01
  0.39824593E+01 -0.85920407E+01
  0.39970897E+01 -0.85926763E+01
  
  0.00000000E+00 -0.74168981E+01
  0.14630364E-01 -0.74163057E+01
  0.29260727E-01 -0.74145158E+01
  0.43891091E-01 -0.74114889E+01
  0.58521454E-01 -0.74071610E+01
  0.73151818E-01 -0.74014548E+01
  0.87782182E-01 -0.73943022E+01
  0.10241255E+00 -0.73856740E+01
  0.11704291E+00 -0.73756003E+01
  0.13167327E+00 -0.73641700E+01
  0.14630364E+00 -0.73515010E+01
  0.16093400E+00 -0.73376928E+01
  0.17556436E+00 -0.73227827E+01
  0.19019473E+00 -0.73067290E+01
  0.20482509E+00 -0.72894326E+01
  0.21945545E+00 -0.72707883E+01
  0.23408582E+00 -0.72507408E+01
  0.24871618E+00 -0.72293168E+01
  0.26334654E+00 -0.72066149E+01
  0.27797691E+00 -0.71827572E+01
  0.29260727E+00 -0.71578284E+01
  0.30723764E+00 -0.71318312E+01
  0.32186800E+00 -0.71046844E+01
  0.33649836E+00 -0.70762621E+01
  0.35112873E+00 -0.70464567E+01
  0.36575909E+00 -0.70152328E+01
  0.38038945E+00 -0.69826458E+01
  0.39501982E+00 -0.69488187E+01
  0.40965018E+00 -0.69138874E+01
  0.42428054E+00 -0.68779462E+01
  0.43891091E+00 -0.68410174E+01
  0.45354127E+00 -0.68030627E+01
  0.46817163E+00 -0.67640281E+01
  0.48280200E+00 -0.67239049E+01
  0.49743236E+00 -0.66827856E+01
  0.51206273E+00 -0.66409139E+01
  0.52669309E+00 -0.65987780E+01
  0.54132345E+00 -0.65574635E+01
  0.55595382E+00 -0.65203232E+01
  0.57058418E+00 -0.65025222E+01
  0.58521454E+00 -0.65850986E+01
  0.59984491E+00 -0.66924857E+01
  0.61447527E+00 -0.67997084E+01
  0.62910563E+00 -0.69057569E+01
  0.64373600E+00 -0.70078617E+01
  0.65836636E+00 -0.70949451E+01
  0.67299673E+00 -0.71685430E+01
  0.68762709E+00 -0.72791287E+01
  0.70225745E+00 -0.73899536E+01
  0.71688782E+00 -0.75007923E+01
  0.73151818E+00 -0.76115332E+01
  0.74614854E+00 -0.77221626E+01
  0.76077891E+00 -0.78327136E+01
  0.77540927E+00 -0.79432046E+01
  0.79003963E+00 -0.80535987E+01
  0.80467000E+00 -0.81638014E+01
  0.81930036E+00 -0.82736909E+01
  0.83393072E+00 -0.83831571E+01
  0.84856109E+00 -0.84921233E+01
  0.86319145E+00 -0.86005405E+01
  0.87782182E+00 -0.87083622E+01
  0.89245218E+00 -0.88155203E+01
  0.90708254E+00 -0.89219205E+01
  0.92171291E+00 -0.90274588E+01
  0.93634327E+00 -0.91320465E+01
  0.95097363E+00 -0.92356232E+01
  0.96560400E+00 -0.93381456E+01
  0.98023436E+00 -0.94395585E+01
  0.99486472E+00 -0.95397667E+01
  0.10094951E+01 -0.96386298E+01
  0.10241255E+01 -0.97359879E+01
  0.10387558E+01 -0.98317079E+01
  0.10533862E+01 -0.99257230E+01
  0.10680165E+01 -0.10018041E+02
  0.10826469E+01 -0.10108709E+02
  0.10972773E+01 -0.10197748E+02
  0.11119076E+01 -0.10285090E+02
  0.11265380E+01 -0.10370545E+02
  0.11411684E+01 -0.10453817E+02
  0.11557987E+01 -0.10534576E+02
  0.11704291E+01 -0.10612530E+02
  0.11850595E+01 -0.10687497E+02
  0.11996898E+01 -0.10759423E+02
  0.12143202E+01 -0.10828350E+02
  0.12289505E+01 -0.10894353E+02
  0.12435809E+01 -0.10957467E+02
  0.12582113E+01 -0.11017639E+02
  0.12728416E+01 -0.11074720E+02
  0.12874720E+01 -0.11128485E+02
  0.13021024E+01 -0.11178682E+02
  0.13167327E+01 -0.11225074E+02
  0.13313631E+01 -0.11267474E+02
  0.13459935E+01 -0.11305741E+02
  0.13606238E+01 -0.11339780E+02
  0.13752542E+01 -0.11369514E+02
  0.13898845E+01 -0.11394867E+02
  0.14045149E+01 -0.11415765E+02
  0.14191453E+01 -0.11432125E+02
  0.14337756E+01 -0.11443874E+02
  0.14484060E+01 -0.11450950E+02
  0.14629695E+01 -0.11453313E+02
  0.14775330E+01 -0.11452941E+02
  0.14920966E+01 -0.11451826E+02
  0.15066601E+01 -0.11449970E+02
  0.15212236E+01 -0.11447383E+02
  0.15357871E+01 -0.11444084E+02
  0.15503507E+01 -0.11440105E+02
  0.15649142E+01 -0.11435481E+02
  0.15794777E+01 -0.11430247E+02
  0.15940412E+01 -0.11424427E+02
  0.16086048E+01 -0.11418028E+02
  0.16231683E+01 -0.11411045E+02
  0.16377318E+01 -0.11403463E+02
  0.16522953E+01 -0.11395256E+02
  0.16668589E+01 -0.11386389E+02
  0.16814224E+01 -0.11376818E+02
  0.16959859E+01 -0.11366488E+02
  0.17105494E+01 -0.11355344E+02
  0.17251130E+01 -0.11343347E+02
  0.17396765E+01 -0.11330495E+02
  0.17542400E+01 -0.11316839E+02
  0.17688035E+01 -0.11302477E+02
  0.17833671E+01 -0.11287544E+02
  0.17979306E+01 -0.11272167E+02
  0.18124941E+01 -0.11256430E+02
  0.18270576E+01 -0.11240347E+02
  0.18416212E+01 -0.11223862E+02
  0.18561847E+01 -0.11206870E+02
  0.18707482E+01 -0.11189265E+02
  0.18853117E+01 -0.11170982E+02
  0.18998753E+01 -0.11152017E+02
  0.19144388E+01 -0.11132430E+02
  0.19290023E+01 -0.11112312E+02
  0.19435658E+01 -0.11091749E+02
  0.19581294E+01 -0.11070798E+02
  0.19726929E+01 -0.11049483E+02
  0.19872564E+01 -0.11027813E+02
  0.20018199E+01 -0.11005820E+02
  0.20163835E+01 -0.10983580E+02
  0.20309470E+01 -0.10961216E+02
  0.20455105E+01 -0.10938869E+02
  0.20600740E+01 -0.10916665E+02
  0.20746376E+01 -0.10894682E+02
  0.20892011E+01 -0.10872948E+02
  0.21037646E+01 -0.10851469E+02
  0.21183281E+01 -0.10830282E+02
  0.21328917E+01 -0.10809501E+02
  0.21474552E+01 -0.10789343E+02
  0.21620187E+01 -0.10770103E+02
  0.21765822E+01 -0.10752110E+02
  0.21911458E+01 -0.10735659E+02
  0.22057093E+01 -0.10720970E+02
  0.22202728E+01 -0.10708180E+02
  0.22348363E+01 -0.10697368E+02
  0.22493999E+01 -0.10688585E+02
  0.22639634E+01 -0.10681869E+02
  0.22785269E+01 -0.10677228E+02
  0.22930904E+01 -0.10674593E+02
  0.23077806E+01 -0.10673778E+02
  0.23224708E+01 -0.10674510E+02
  0.23371609E+01 -0.10676425E+02
  0.23518511E+01 -0.10679086E+02
  0.23665412E+01 -0.10682104E+02
  0.23812314E+01 -0.10685167E+02
  0.23959216E+01 -0.10688026E+02
  0.24106117E+01 -0.10690443E+02
  0.24253019E+01 -0.10692127E+02
  0.24399921E+01 -0.10692711E+02
  0.24546822E+01 -0.10691770E+02
  0.24693724E+01 -0.10688874E+02
  0.24840626E+01 -0.10683661E+02
  0.24987527E+01 -0.10675881E+02
  0.25134429E+01 -0.10665418E+02
  0.25281331E+01 -0.10652260E+02
  0.25428232E+01 -0.10636450E+02
  0.25575134E+01 -0.10618038E+02
  0.25722035E+01 -0.10597038E+02
  0.25868937E+01 -0.10573417E+02
  0.26015839E+01 -0.10547112E+02
  0.26162740E+01 -0.10518057E+02
  0.26309642E+01 -0.10486215E+02
  0.26456544E+01 -0.10451603E+02
  0.26603445E+01 -0.10414292E+02
  0.26750347E+01 -0.10374402E+02
  0.26897249E+01 -0.10332071E+02
  0.27044150E+01 -0.10287423E+02
  0.27191052E+01 -0.10240542E+02
  0.27337954E+01 -0.10191451E+02
  0.27484855E+01 -0.10140123E+02
  0.27631757E+01 -0.10086507E+02
  0.27778658E+01 -0.10030569E+02
  0.27925560E+01 -0.99723285E+01
  0.28072462E+01 -0.99118818E+01
  0.28219363E+01 -0.98493858E+01
  0.28366265E+01 -0.97850175E+01
  0.28513167E+01 -0.97189185E+01
  0.28660068E+01 -0.96511508E+01
  0.28806970E+01 -0.95816866E+01
  0.28953872E+01 -0.95104424E+01
  0.29100773E+01 -0.94373449E+01
  0.29247675E+01 -0.93624020E+01
  0.29394576E+01 -0.92857417E+01
  0.29541478E+01 -0.92075989E+01
  0.29688380E+01 -0.91282478E+01
  0.29835281E+01 -0.90479077E+01
  0.29982183E+01 -0.89666633E+01
  0.30129085E+01 -0.88844388E+01
  0.30275986E+01 -0.88010406E+01
  0.30422888E+01 -0.87162531E+01
  0.30569790E+01 -0.86299475E+01
  0.30716691E+01 -0.85421525E+01
  0.30863593E+01 -0.84530574E+01
  0.31010495E+01 -0.83629449E+01
  0.31157396E+01 -0.82720865E+01
  0.31304298E+01 -0.81806509E+01
  0.31451199E+01 -0.80886673E+01
  0.31598101E+01 -0.79960594E+01
  0.31745003E+01 -0.79027312E+01
  0.31891904E+01 -0.78086582E+01
  0.32038806E+01 -0.77139379E+01
  0.32185708E+01 -0.76187740E+01
  0.32332609E+01 -0.75234013E+01
  0.32479511E+01 -0.74279924E+01
  0.32626413E+01 -0.73325950E+01
  0.32773314E+01 -0.72371334E+01
  0.32920216E+01 -0.71414772E+01
  0.33067118E+01 -0.70455460E+01
  0.33214019E+01 -0.69891688E+01
  0.33360921E+01 -0.69080192E+01
  0.33507822E+01 -0.68168078E+01
  0.33654724E+01 -0.67222042E+01
  0.33801626E+01 -0.66261479E+01
  0.33948527E+01 -0.65294494E+01
  0.34095429E+01 -0.64499190E+01
  0.34242331E+01 -0.64661148E+01
  0.34389232E+01 -0.65042132E+01
  0.34536134E+01 -0.65470945E+01
  0.34683036E+01 -0.65908131E+01
  0.34829937E+01 -0.66341670E+01
  0.34976839E+01 -0.66767153E+01
  0.35123740E+01 -0.67183076E+01
  0.35270642E+01 -0.67589146E+01
  0.35417544E+01 -0.67985409E+01
  0.35564445E+01 -0.68371749E+01
  0.35711347E+01 -0.68747690E+01
  0.35858249E+01 -0.69112439E+01
  0.36005150E+01 -0.69465112E+01
  0.36152052E+01 -0.69804971E+01
  0.36298954E+01 -0.70131596E+01
  0.36445855E+01 -0.70444905E+01
  0.36592757E+01 -0.70745047E+01
  0.36739659E+01 -0.71032235E+01
  0.36886560E+01 -0.71306609E+01
  0.37033462E+01 -0.71568188E+01
  0.37180363E+01 -0.71816925E+01
  0.37327265E+01 -0.72052823E+01
  0.37474167E+01 -0.72276035E+01
  0.37621068E+01 -0.72486903E+01
  0.37767970E+01 -0.72685892E+01
  0.37914872E+01 -0.72873457E+01
  0.38061773E+01 -0.73049884E+01
  0.38208675E+01 -0.73215163E+01
  0.38355577E+01 -0.73368948E+01
  0.38502478E+01 -0.73510612E+01
  0.38649380E+01 -0.73639372E+01
  0.38796281E+01 -0.73754460E+01
  0.38943183E+01 -0.73855277E+01
  0.39090085E+01 -0.73941512E+01
  0.39236986E+01 -0.74013178E+01
  0.39383888E+01 -0.74070594E+01
  0.39530790E+01 -0.74114294E+01
  0.39677691E+01 -0.74144903E+01
  0.39824593E+01 -0.74162997E+01
  0.39970897E+01 -0.74168981E+01
  
  0.00000000E+00 -0.38834794E+01
  0.14630364E-01 -0.38857940E+01
  0.29260727E-01 -0.38926736E+01
  0.43891091E-01 -0.39039513E+01
  0.58521454E-01 -0.39194221E+01
  0.73151818E-01 -0.39389147E+01
  0.87782182E-01 -0.39623374E+01
  0.10241255E+00 -0.39896813E+01
  0.11704291E+00 -0.40209857E+01
  0.13167327E+00 -0.40562909E+01
  0.14630364E+00 -0.40956016E+01
  0.16093400E+00 -0.41388775E+01
  0.17556436E+00 -0.41860444E+01
  0.19019473E+00 -0.42370120E+01
  0.20482509E+00 -0.42916814E+01
  0.21945545E+00 -0.43499380E+01
  0.23408582E+00 -0.44116386E+01
  0.24871618E+00 -0.44766042E+01
  0.26334654E+00 -0.45446309E+01
  0.27797691E+00 -0.46155152E+01
  0.29260727E+00 -0.46890815E+01
  0.30723764E+00 -0.47651977E+01
  0.32186800E+00 -0.48437727E+01
  0.33649836E+00 -0.49247380E+01
  0.35112873E+00 -0.50080289E+01
  0.36575909E+00 -0.50935755E+01
  0.38038945E+00 -0.51813076E+01
  0.39501982E+00 -0.52711665E+01
  0.40965018E+00 -0.53631085E+01
  0.42428054E+00 -0.54570934E+01
  0.43891091E+00 -0.55530573E+01
  0.45354127E+00 -0.56508851E+01
  0.46817163E+00 -0.57503985E+01
  0.48280200E+00 -0.58513714E+01
  0.49743236E+00 -0.59535683E+01
  0.51206273E+00 -0.60567903E+01
  0.52669309E+00 -0.61609050E+01
  0.54132345E+00 -0.62658455E+01
  0.55595382E+00 -0.63715762E+01
  0.57058418E+00 -0.64780392E+01
  0.58521454E+00 -0.65456935E+01
  0.59984491E+00 -0.66347790E+01
  0.61447527E+00 -0.67361635E+01
  0.62910563E+00 -0.68417124E+01
  0.64373600E+00 -0.69494164E+01
  0.65836636E+00 -0.70585133E+01
  0.67299673E+00 -0.71272142E+01
  0.68762709E+00 -0.70965600E+01
  0.70225745E+00 -0.70453471E+01
  0.71688782E+00 -0.69877773E+01
  0.73151818E+00 -0.69271799E+01
  0.74614854E+00 -0.68646298E+01
  0.76077891E+00 -0.68005929E+01
  0.77540927E+00 -0.67353296E+01
  0.79003963E+00 -0.66690036E+01
  0.80467000E+00 -0.66017054E+01
  0.81930036E+00 -0.65334584E+01
  0.83393072E+00 -0.64642402E+01
  0.84856109E+00 -0.63940219E+01
  0.86319145E+00 -0.63228115E+01
  0.87782182E+00 -0.62506765E+01
  0.89245218E+00 -0.61777336E+01
  0.90708254E+00 -0.61041093E+01
  0.92171291E+00 -0.60973218E+01
  0.93634327E+00 -0.61322125E+01
  0.95097363E+00 -0.61663942E+01
  0.96560400E+00 -0.61999711E+01
  0.98023436E+00 -0.62329920E+01
  0.99486472E+00 -0.62654478E+01
  0.10094951E+01 -0.62972847E+01
  0.10241255E+01 -0.63284192E+01
  0.10387558E+01 -0.63587506E+01
  0.10533862E+01 -0.63881716E+01
  0.10680165E+01 -0.64165821E+01
  0.10826469E+01 -0.64439079E+01
  0.10972773E+01 -0.64701207E+01
  0.11119076E+01 -0.64952455E+01
  0.11265380E+01 -0.65193486E+01
  0.11411684E+01 -0.65425079E+01
  0.11557987E+01 -0.65647760E+01
  0.11704291E+01 -0.65861566E+01
  0.11850595E+01 -0.66066044E+01
  0.11996898E+01 -0.66260492E+01
  0.12143202E+01 -0.66444310E+01
  0.12289505E+01 -0.66617268E+01
  0.12435809E+01 -0.66779568E+01
  0.12582113E+01 -0.66931695E+01
  0.12728416E+01 -0.67074161E+01
  0.12874720E+01 -0.67207294E+01
  0.13021024E+01 -0.67331164E+01
  0.13167327E+01 -0.67445624E+01
  0.13313631E+01 -0.67550419E+01
  0.13459935E+01 -0.67645253E+01
  0.13606238E+01 -0.67729801E+01
  0.13752542E+01 -0.67803692E+01
  0.13898845E+01 -0.67866534E+01
  0.14045149E+01 -0.67917982E+01
  0.14191453E+01 -0.67957840E+01
  0.14337756E+01 -0.67986109E+01
  0.14484060E+01 -0.68002944E+01
  0.14629695E+01 -0.68008529E+01
  0.14775330E+01 -0.68026973E+01
  0.14920966E+01 -0.68082241E+01
  0.15066601E+01 -0.68174262E+01
  0.15212236E+01 -0.68303224E+01
  0.15357871E+01 -0.68469781E+01
  0.15503507E+01 -0.68674987E+01
  0.15649142E+01 -0.68919879E+01
  0.15794777E+01 -0.69204862E+01
  0.15940412E+01 -0.69529153E+01
  0.16086048E+01 -0.69890595E+01
  0.16231683E+01 -0.70285983E+01
  0.16377318E+01 -0.70711805E+01
  0.16522953E+01 -0.71165121E+01
  0.16668589E+01 -0.71644193E+01
  0.16814224E+01 -0.72148603E+01
  0.16959859E+01 -0.72678812E+01
  0.17105494E+01 -0.73235386E+01
  0.17251130E+01 -0.73818215E+01
  0.17396765E+01 -0.74426086E+01
  0.17542400E+01 -0.75056744E+01
  0.17688035E+01 -0.75707373E+01
  0.17833671E+01 -0.76375233E+01
  0.17979306E+01 -0.77058151E+01
  0.18124941E+01 -0.77754682E+01
  0.18270576E+01 -0.78463912E+01
  0.18416212E+01 -0.79185084E+01
  0.18561847E+01 -0.79917237E+01
  0.18707482E+01 -0.80659047E+01
  0.18853117E+01 -0.81408870E+01
  0.18998753E+01 -0.82164901E+01
  0.19144388E+01 -0.82925299E+01
  0.19290023E+01 -0.83688192E+01
  0.19435658E+01 -0.84451584E+01
  0.19581294E+01 -0.85213273E+01
  0.19726929E+01 -0.85970906E+01
  0.19872564E+01 -0.86722207E+01
  0.20018199E+01 -0.87465288E+01
  0.20163835E+01 -0.88198864E+01
  0.20309470E+01 -0.88922197E+01
  0.20455105E+01 -0.89634725E+01
  0.20600740E+01 -0.90335489E+01
  0.20746376E+01 -0.91022605E+01
  0.20892011E+01 -0.91693047E+01
  0.21037646E+01 -0.92342852E+01
  0.21183281E+01 -0.92967685E+01
  0.21328917E+01 -0.93563497E+01
  0.21474552E+01 -0.94126984E+01
  0.21620187E+01 -0.94655625E+01
  0.21765822E+01 -0.95147313E+01
  0.21911458E+01 -0.95599787E+01
  0.22057093E+01 -0.96010169E+01
  0.22202728E+01 -0.96374855E+01
  0.22348363E+01 -0.96689814E+01
  0.22493999E+01 -0.96951170E+01
  0.22639634E+01 -0.97155813E+01
  0.22785269E+01 -0.97301843E+01
  0.22930904E+01 -0.97388738E+01
  0.23077806E+01 -0.97417323E+01
  0.23224708E+01 -0.97389263E+01
  0.23371609E+01 -0.97307236E+01
  0.23518511E+01 -0.97174887E+01
  0.23665412E+01 -0.96996227E+01
  0.23812314E+01 -0.96775341E+01
  0.23959216E+01 -0.96516104E+01
  0.24106117E+01 -0.96221991E+01
  0.24253019E+01 -0.95896036E+01
  0.24399921E+01 -0.95540954E+01
  0.24546822E+01 -0.95159353E+01
  0.24693724E+01 -0.94753923E+01
  0.24840626E+01 -0.94327477E+01
  0.24987527E+01 -0.93882804E+01
  0.25134429E+01 -0.93422374E+01
  0.25281331E+01 -0.92948024E+01
  0.25428232E+01 -0.92460802E+01
  0.25575134E+01 -0.91961052E+01
  0.25722035E+01 -0.91448746E+01
  0.25868937E+01 -0.90923921E+01
  0.26015839E+01 -0.90387012E+01
  0.26162740E+01 -0.89838926E+01
  0.26309642E+01 -0.89280819E+01
  0.26456544E+01 -0.88713691E+01
  0.26603445E+01 -0.88138034E+01
  0.26750347E+01 -0.87553746E+01
  0.26897249E+01 -0.86960388E+01
  0.27044150E+01 -0.86357679E+01
  0.27191052E+01 -0.85745972E+01
  0.27337954E+01 -0.85126428E+01
  0.27484855E+01 -0.84500744E+01
  0.27631757E+01 -0.83870515E+01
  0.27778658E+01 -0.83236528E+01
  0.27925560E+01 -0.82598364E+01
  0.28072462E+01 -0.81954548E+01
  0.28219363E+01 -0.81303253E+01
  0.28366265E+01 -0.80643260E+01
  0.28513167E+01 -0.79974709E+01
  0.28660068E+01 -0.79299265E+01
  0.28806970E+01 -0.78619563E+01
  0.28953872E+01 -0.77938155E+01
  0.29100773E+01 -0.77256449E+01
  0.29247675E+01 -0.76574162E+01
  0.29394576E+01 -0.75889555E+01
  0.29541478E+01 -0.75200370E+01
  0.29688380E+01 -0.74505025E+01
  0.29835281E+01 -0.73803474E+01
  0.29982183E+01 -0.73097314E+01
  0.30129085E+01 -0.72389084E+01
  0.30275986E+01 -0.71681098E+01
  0.30422888E+01 -0.70974421E+01
  0.30569790E+01 -0.70268504E+01
  0.30716691E+01 -0.69561704E+01
  0.30863593E+01 -0.68852447E+01
  0.31010495E+01 -0.68140534E+01
  0.31157396E+01 -0.67428113E+01
  0.31304298E+01 -0.66720598E+01
  0.31451199E+01 -0.66030793E+01
  0.31598101E+01 -0.65417183E+01
  0.31745003E+01 -0.65334311E+01
  0.31891904E+01 -0.65891711E+01
  0.32038806E+01 -0.66540010E+01
  0.32185708E+01 -0.67195711E+01
  0.32332609E+01 -0.67844451E+01
  0.32479511E+01 -0.68479401E+01
  0.32626413E+01 -0.69092607E+01
  0.32773314E+01 -0.69667667E+01
  0.32920216E+01 -0.70153039E+01
  0.33067118E+01 -0.70339530E+01
  0.33214019E+01 -0.69494054E+01
  0.33360921E+01 -0.68533229E+01
  0.33507822E+01 -0.67578001E+01
  0.33654724E+01 -0.66637016E+01
  0.33801626E+01 -0.65729617E+01
  0.33948527E+01 -0.64924016E+01
  0.34095429E+01 -0.64325734E+01
  0.34242331E+01 -0.63358449E+01
  0.34389232E+01 -0.62395085E+01
  0.34536134E+01 -0.61437452E+01
  0.34683036E+01 -0.60486791E+01
  0.34829937E+01 -0.59543859E+01
  0.34976839E+01 -0.58609036E+01
  0.35123740E+01 -0.57682480E+01
  0.35270642E+01 -0.56764304E+01
  0.35417544E+01 -0.55854774E+01
  0.35564445E+01 -0.54954469E+01
  0.35711347E+01 -0.54064387E+01
  0.35858249E+01 -0.53185924E+01
  0.36005150E+01 -0.52320759E+01
  0.36152052E+01 -0.51470651E+01
  0.36298954E+01 -0.50637246E+01
  0.36445855E+01 -0.49821957E+01
  0.36592757E+01 -0.49025958E+01
  0.36739659E+01 -0.48250287E+01
  0.36886560E+01 -0.47495967E+01
  0.37033462E+01 -0.46764109E+01
  0.37180363E+01 -0.46055910E+01
  0.37327265E+01 -0.45372595E+01
  0.37474167E+01 -0.44715338E+01
  0.37621068E+01 -0.44085257E+01
  0.37767970E+01 -0.43483514E+01
  0.37914872E+01 -0.42911489E+01
  0.38061773E+01 -0.42370926E+01
  0.38208675E+01 -0.41863946E+01
  0.38355577E+01 -0.41392851E+01
  0.38502478E+01 -0.40959755E+01
  0.38649380E+01 -0.40566185E+01
  0.38796281E+01 -0.40212824E+01
  0.38943183E+01 -0.39899544E+01
  0.39090085E+01 -0.39625767E+01
  0.39236986E+01 -0.39391021E+01
  0.39383888E+01 -0.39195474E+01
  0.39530790E+01 -0.39040196E+01
  0.39677691E+01 -0.38927014E+01
  0.39824593E+01 -0.38858002E+01
  0.39970897E+01 -0.38834794E+01
  
  0.00000000E+00 -0.38834791E+01
  0.14630364E-01 -0.38844309E+01
  0.29260727E-01 -0.38873281E+01
  0.43891091E-01 -0.38922739E+01
  0.58521454E-01 -0.38993757E+01
  0.73151818E-01 -0.39141203E+01
  0.87782182E-01 -0.39372698E+01
  0.10241255E+00 -0.39638173E+01
  0.11704291E+00 -0.39940660E+01
  0.13167327E+00 -0.40282198E+01
  0.14630364E+00 -0.40662679E+01
  0.16093400E+00 -0.41080305E+01
  0.17556436E+00 -0.41533110E+01
  0.19019473E+00 -0.42020393E+01
  0.20482509E+00 -0.42543062E+01
  0.21945545E+00 -0.43102661E+01
  0.23408582E+00 -0.43699742E+01
  0.24871618E+00 -0.44332692E+01
  0.26334654E+00 -0.44997792E+01
  0.27797691E+00 -0.45690516E+01
  0.29260727E+00 -0.46407319E+01
  0.30723764E+00 -0.47146843E+01
  0.32186800E+00 -0.47909887E+01
  0.33649836E+00 -0.48698208E+01
  0.35112873E+00 -0.49512907E+01
  0.36575909E+00 -0.50353333E+01
  0.38038945E+00 -0.51217070E+01
  0.39501982E+00 -0.52100891E+01
