    0.2642  -16.9805
    0.2651  -16.9771
    0.2660  -16.9735
    0.2669  -16.9699
    0.2678  -16.9662
    0.2687  -16.9625
    0.2696  -16.9586
    0.2705  -16.9547
    0.2714  -16.9506
    0.2723  -16.9465
    0.2732  -16.9423
    0.2741  -16.9380
    0.2750  -16.9337
    0.2759  -16.9293
    0.2768  -16.9248
    0.2777  -16.9202
    0.2786  -16.9155
    0.2795  -16.9108
    0.2804  -16.9060
    0.2812  -16.9011
    0.2821  -16.8961
    0.2830  -16.8911
    0.2839  -16.8860
    0.2848  -16.8808
    0.2857  -16.8756
    0.2866  -16.8703
    0.2875  -16.8650
    0.2884  -16.8596
    0.2893  -16.8541
    0.2902  -16.8486
    0.2911  -16.8430
    0.2920  -16.8374
    0.2929  -16.8317
    0.2938  -16.8260
    0.2947  -16.8202
    0.2956  -16.8144
    0.2965  -16.8085
    0.2974  -16.8026
    0.2983  -16.7966
    0.2992  -16.7906
    0.3001  -16.7846
    0.3010  -16.7785
    0.3019  -16.7724
    0.3028  -16.7663
    0.3037  -16.7601
    0.3045  -16.7539
    0.3054  -16.7477
    0.3063  -16.7415
    0.3072  -16.7352
    0.3081  -16.7289
    0.3090  -16.7226
    0.3099  -16.7163
    0.3108  -16.7099
    0.3117  -16.7036
    0.3126  -16.6973
    0.3135  -16.6909
    0.3144  -16.6846
    0.3153  -16.6782
    0.3162  -16.6719
    0.3171  -16.6656
    0.3180  -16.6593
    0.3189  -16.6530
    0.3198  -16.6467
    0.3207  -16.6404
    0.3216  -16.6342
    0.3225  -16.6280
    0.3234  -16.6218
    0.3243  -16.6157
    0.3252  -16.6096
    0.3261  -16.6035
    0.3270  -16.5975
    0.3279  -16.5915
    0.3287  -16.5856
    0.3296  -16.5797
    0.3305  -16.5739
    0.3314  -16.5682
    0.3323  -16.5625
    0.3332  -16.5569
    0.3341  -16.5514
    0.3350  -16.5459
    0.3359  -16.5406
    0.3368  -16.5353
    0.3377  -16.5301
    0.3386  -16.5250
    0.3395  -16.5200
    0.3404  -16.5151
    0.3413  -16.5104
    0.3422  -16.5057
    0.3431  -16.5011
    0.3440  -16.4967
