    0.5358  -19.4422
    0.5376  -19.4730
    0.5394  -19.5033
    0.5412  -19.5331
    0.5429  -19.5625
    0.5447  -19.5913
    0.5465  -19.6196
    0.5483  -19.6474
    0.5501  -19.6748
    0.5519  -19.7016
    0.5537  -19.7280
    0.5555  -19.7538
    0.5573  -19.7791
    0.5591  -19.8038
    0.5609  -19.8281
    0.5627  -19.8518
    0.5645  -19.8750
    0.5663  -19.8976
    0.5680  -19.9197
    0.5698  -19.9413
    0.5716  -19.9623
    0.5734  -19.9828
    0.5752  -20.0027
    0.5770  -20.0221
    0.5788  -20.0409
    0.5806  -20.0591
    0.5824  -20.0768
    0.5842  -20.0940
    0.5860  -20.1105
    0.5878  -20.1265
    0.5896  -20.1420
    0.5913  -20.1569
    0.5931  -20.1712
    0.5949  -20.1849
    0.5967  -20.1980
    0.5985  -20.2106
    0.6003  -20.2226
    0.6021  -20.2340
    0.6039  -20.2449
    0.6057  -20.2552
    0.6075  -20.2648
    0.6093  -20.2739
    0.6111  -20.2825
    0.6129  -20.2904
    0.6146  -20.2978
    0.6164  -20.3045
    0.6182  -20.3107
    0.6200  -20.3163
    0.6218  -20.3213
    0.6236  -20.3257
    0.6254  -20.3295
    0.6272  -20.3328
    0.6290  -20.3354
    0.6308  -20.3375
    0.6326  -20.3390
    0.6344  -20.3399
    0.6362  -20.3402
 
    0.0000  -20.1616
    0.0016  -20.1614
    0.0031  -20.1608
    0.0047  -20.1597
    0.0062  -20.1582
    0.0078  -20.1562
    0.0093  -20.1538
    0.0109  -20.1510
    0.0124  -20.1478
    0.0140  -20.1441
    0.0155  -20.1400
    0.0171  -20.1354
    0.0186  -20.1304
    0.0202  -20.1250
    0.0217  -20.1192
    0.0233  -20.1129
    0.0248  -20.1062
    0.0264  -20.0990
    0.0279  -20.0915
    0.0295  -20.0835
    0.0310  -20.0751
    0.0326  -20.0662
    0.0342  -20.0569
    0.0357  -20.0472
    0.0373  -20.0371
    0.0388  -20.0266
    0.0404  -20.0156
    0.0419  -20.0042
    0.0435  -19.9924
    0.0450  -19.9801
    0.0466  -19.9675
    0.0481  -19.9544
    0.0497  -19.9409
    0.0512  -19.9270
    0.0528  -19.9127
    0.0543  -19.8980
    0.0559  -19.8828
    0.0574  -19.8673
    0.0590  -19.8513
    0.0605  -19.8349
    0.0621  -19.8181
    0.0636  -19.8010
    0.0652  -19.7834
    0.0668  -19.7654
    0.0683  -19.7470
    0.0699  -19.7282
    0.0714  -19.7090
    0.0730  -19.6895
    0.0745  -19.6695
    0.0761  -19.6491
    0.0776  -19.6284
    0.0792  -19.6073
    0.0807  -19.5858
    0.0823  -19.5639
    0.0838  -19.5417
    0.0854  -19.5191
    0.0869  -19.4961
    0.0885  -19.4728
    0.0900  -19.4490
    0.0916  -19.4249
    0.0931  -19.4005
    0.0947  -19.3757
    0.0962  -19.3505
    0.0978  -19.3250
    0.0993  -19.2992
    0.1009  -19.2730
    0.1025  -19.2465
    0.1040  -19.2197
    0.1056  -19.1925
    0.1071  -19.1650
    0.1087  -19.1373
    0.1102  -19.1092
    0.1118  -19.0809
    0.1133  -19.0521
    0.1149  -19.0231
    0.1164  -18.9939
    0.1180  -18.9643
    0.1195  -18.9344
    0.1211  -18.9043
    0.1226  -18.8740
    0.1242  -18.8433
    0.1257  -18.8124
    0.1273  -18.7813
    0.1288  -18.7500
    0.1304  -18.7183
    0.1319  -18.6865
    0.1335  -18.6545
    0.1351  -18.6222
    0.1366  -18.5898
    0.1382  -18.5572
    0.1397  -18.5245
    0.1413  -18.4916
    0.1428  -18.4585
    0.1444  -18.4252
    0.1459  -18.3920
    0.1475  -18.3586
    0.1490  -18.3251
    0.1506  -18.2915
    0.1521  -18.2578
    0.1537  -18.2240
    0.1552  -18.1902
    0.1568  -18.1565
    0.1583  -18.1227
    0.1599  -18.0889
    0.1614  -18.0551
    0.1630  -18.0214
    0.1645  -17.9877
    0.1661  -17.9541
    0.1677  -17.9207
    0.1692  -17.8875
    0.1708  -17.8543
    0.1723  -17.8213
    0.1739  -17.7886
    0.1754  -17.7560
    0.1770  -17.7237
    0.1785  -17.6917
    0.1801  -17.6600
    0.1816  -17.6287
    0.1832  -17.5978
    0.1847  -17.5672
    0.1863  -17.5371
    0.1878  -17.5074
    0.1894  -17.4782
    0.1909  -17.4496
    0.1925  -17.4215
    0.1940  -17.3940
    0.1956  -17.3672
    0.1971  -17.3410
    0.1987  -17.3156
    0.2003  -17.2910
    0.2018  -17.2672
    0.2034  -17.2443
    0.2049  -17.2222
    0.2065  -17.2011
    0.2080  -17.1809
    0.2096  -17.1617
    0.2111  -17.1435
    0.2127  -17.1264
    0.2142  -17.1104
    0.2158  -17.0956
    0.2173  -17.0819
    0.2189  -17.0694
    0.2204  -17.0582
    0.2220  -17.0482
    0.2235  -17.0395
    0.2251  -17.0321
    0.2266  -17.0260
    0.2282  -17.0212
    0.2297  -17.0178
    0.2313  -17.0158
    0.2328  -17.0152
    0.2337  -17.0151
    0.2346  -17.0149
    0.2355  -17.0147
    0.2364  -17.0143
    0.2373  -17.0139
    0.2382  -17.0133
    0.2391  -17.0127
    0.2400  -17.0119
    0.2409  -17.0110
    0.2418  -17.0101
    0.2427  -17.0090
    0.2436  -17.0079
    0.2445  -17.0066
    0.2454  -17.0053
    0.2463  -17.0038
    0.2472  -17.0023
    0.2481  -17.0006
    0.2490  -16.9989
    0.2499  -16.9971
    0.2508  -16.9951
    0.2517  -16.9931
    0.2526  -16.9910
    0.2535  -16.9887
    0.2544  -16.9864
    0.2553  -16.9840
    0.2562  -16.9815
    0.2570  -16.9789
    0.2579  -16.9762
    0.2588  -16.9734
    0.2597  -16.9705
    0.2606  -16.9676
    0.2615  -16.9645
    0.2624  -16.9614
    0.2633  -16.9581
    0.2642  -16.9548
    0.2651  -16.9513
    0.2660  -16.9478
    0.2669  -16.9442
    0.2678  -16.9405
    0.2687  -16.9368
    0.2696  -16.9329
    0.2705  -16.9290
    0.2714  -16.9250
    0.2723  -16.9209
    0.2732  -16.9167
    0.2741  -16.9124
    0.2750  -16.9080
    0.2759  -16.9036
    0.2768  -16.8991
    0.2777  -16.8945
    0.2786  -16.8899
    0.2795  -16.8851
    0.2804  -16.8803
    0.2812  -16.8754
    0.2821  -16.8705
    0.2830  -16.8654
    0.2839  -16.8604
    0.2848  -16.8552
    0.2857  -16.8500
    0.2866  -16.8447
    0.2875  -16.8394
    0.2884  -16.8339
    0.2893  -16.8285
    0.2902  -16.8230
    0.2911  -16.8174
    0.2920  -16.8117
    0.2929  -16.8060
    0.2938  -16.8003
    0.2947  -16.7945
    0.2956  -16.7887
    0.2965  -16.7828
    0.2974  -16.7769
    0.2983  -16.7709
    0.2992  -16.7649
    0.3001  -16.7588
    0.3010  -16.7527
    0.3019  -16.7466
    0.3028  -16.7405
    0.3037  -16.7343
    0.3045  -16.7280
    0.3054  -16.7218
    0.3063  -16.7155
    0.3072  -16.7092
    0.3081  -16.7029
    0.3090  -16.6965
    0.3099  -16.6902
    0.3108  -16.6838
    0.3117  -16.6774
    0.3126  -16.6710
    0.3135  -16.6646
    0.3144  -16.6582
    0.3153  -16.6518
    0.3162  -16.6454
    0.3171  -16.6390
    0.3180  -16.6326
    0.3189  -16.6263
    0.3198  -16.6199
    0.3207  -16.6136
    0.3216  -16.6073
    0.3225  -16.6010
    0.3234  -16.5947
    0.3243  -16.5885
    0.3252  -16.5823
    0.3261  -16.5761
    0.3270  -16.5700
    0.3279  -16.5639
    0.3287  -16.5578
    0.3296  -16.5518
    0.3305  -16.5459
    0.3314  -16.5400
    0.3323  -16.5342
    0.3332  -16.5285
    0.3341  -16.5228
    0.3350  -16.5172
    0.3359  -16.5117
    0.3368  -16.5063
    0.3377  -16.5009
    0.3386  -16.4956
    0.3395  -16.4904
    0.3404  -16.4854
    0.3413  -16.4804
    0.3422  -16.4756
    0.3431  -16.4708
    0.3440  -16.4662
    0.3449  -16.4616
    0.3458  -16.4572
    0.3467  -16.4529
    0.3476  -16.4488
    0.3485  -16.4448
    0.3494  -16.4409
    0.3503  -16.4372
    0.3512  -16.4336
    0.3520  -16.4302
    0.3529  -16.4269
    0.3538  -16.4238
    0.3547  -16.4209
    0.3556  -16.4181
    0.3565  -16.4155
    0.3574  -16.4132
    0.3583  -16.4109
    0.3592  -16.4089
    0.3601  -16.4071
    0.3610  -16.4055
    0.3619  -16.4041
    0.3628  -16.4028
    0.3637  -16.4018
    0.3646  -16.4010
    0.3655  -16.4005
    0.3664  -16.4001
    0.3673  -16.4000
    0.3691  -16.4005
    0.3709  -16.4019
    0.3727  -16.4043
    0.3745  -16.4077
    0.3762  -16.4122
    0.3780  -16.4177
    0.3798  -16.4244
    0.3816  -16.4321
    0.3834  -16.4409
    0.3852  -16.4508
    0.3870  -16.4619
    0.3888  -16.4742
    0.3906  -16.4876
    0.3924  -16.5022
    0.3942  -16.5179
    0.3960  -16.5348
    0.3978  -16.5528
    0.3995  -16.5719
    0.4013  -16.5921
    0.4031  -16.6135
    0.4049  -16.6359
    0.4067  -16.6593
    0.4085  -16.6838
    0.4103  -16.7094
    0.4121  -16.7359
    0.4139  -16.7634
    0.4157  -16.7918
    0.4175  -16.8212
    0.4193  -16.8514
    0.4211  -16.8824
    0.4229  -16.9141
    0.4246  -16.9467
    0.4264  -16.9800
    0.4282  -17.0141
    0.4300  -17.0488
    0.4318  -17.0841
    0.4336  -17.1200
    0.4354  -17.1566
    0.4372  -17.1936
    0.4390  -17.2310
    0.4408  -17.2690
    0.4426  -17.3074
    0.4444  -17.3461
    0.4462  -17.3852
    0.4479  -17.4246
    0.4497  -17.4643
    0.4515  -17.5042
    0.4533  -17.5444
    0.4551  -17.5848
    0.4569  -17.6253
    0.4587  -17.6661
    0.4605  -17.7069
    0.4623  -17.7478
    0.4641  -17.7888
    0.4659  -17.8298
    0.4677  -17.8709
    0.4695  -17.9120
    0.4712  -17.9530
    0.4730  -17.9939
    0.4748  -18.0348
    0.4766  -18.0758
    0.4784  -18.1165
    0.4802  -18.1571
    0.4820  -18.1976
    0.4838  -18.2379
    0.4856  -18.2780
    0.4874  -18.3181
    0.4892  -18.3578
    0.4910  -18.3973
    0.4928  -18.4365
    0.4946  -18.4755
    0.4963  -18.5143
    0.4981  -18.5528
    0.4999  -18.5911
    0.5017  -18.6290
    0.5035  -18.6666
    0.5053  -18.7039
    0.5071  -18.7409
    0.5089  -18.7776
    0.5107  -18.8139
    0.5125  -18.8498
    0.5143  -18.8854
    0.5161  -18.9207
    0.5179  -18.9555
    0.5196  -18.9899
    0.5214  -19.0240
    0.5232  -19.0576
    0.5250  -19.0909
    0.5268  -19.1237
    0.5286  -19.1560
    0.5304  -19.1880
    0.5322  -19.2195
    0.5340  -19.2505
    0.5358  -19.2811
    0.5376  -19.3113
    0.5394  -19.3410
    0.5412  -19.3701
    0.5429  -19.3989
    0.5447  -19.4272
    0.5465  -19.4549
    0.5483  -19.4822
    0.5501  -19.5091
    0.5519  -19.5353
    0.5537  -19.5611
    0.5555  -19.5865
    0.5573  -19.6113
    0.5591  -19.6355
    0.5609  -19.6593
    0.5627  -19.6826
    0.5645  -19.7053
    0.5663  -19.7275
    0.5680  -19.7492
    0.5698  -19.7703
    0.5716  -19.7910
    0.5734  -19.8110
    0.5752  -19.8306
    0.5770  -19.8496
    0.5788  -19.8680
    0.5806  -19.8859
    0.5824  -19.9033
    0.5842  -19.9201
    0.5860  -19.9363
    0.5878  -19.9520
    0.5896  -19.9672
    0.5913  -19.9818
    0.5931  -19.9958
    0.5949  -20.0093
    0.5967  -20.0222
    0.5985  -20.0345
    0.6003  -20.0463
    0.6021  -20.0575
    0.6039  -20.0681
    0.6057  -20.0782
    0.6075  -20.0877
    0.6093  -20.0967
    0.6111  -20.1050
    0.6129  -20.1128
    0.6146  -20.1200
    0.6164  -20.1267
    0.6182  -20.1327
    0.6200  -20.1382
    0.6218  -20.1431
    0.6236  -20.1475
    0.6254  -20.1512
    0.6272  -20.1544
    0.6290  -20.1570
    0.6308  -20.1590
    0.6326  -20.1605
    0.6344  -20.1613
    0.6362  -20.1616
 
    0.0000   -8.5927
    0.0016   -8.5928
    0.0031   -8.5919
    0.0047   -8.5905
    0.0062   -8.5885
    0.0078   -8.5858
    0.0093   -8.5824
    0.0109   -8.5785
    0.0124   -8.5739
    0.0140   -8.5688
    0.0155   -8.5629
    0.0171   -8.5565
    0.0186   -8.5495
    0.0202   -8.5419
    0.0217   -8.5336
    0.0233   -8.5248
    0.0248   -8.5161
    0.0264   -8.5060
    0.0279   -8.4954
    0.0295   -8.4840
    0.0310   -8.4723
    0.0326   -8.4599
    0.0342   -8.4469
    0.0357   -8.4336
    0.0373   -8.4187
    0.0388   -8.4039
    0.0404   -8.3892
    0.0419   -8.3733
    0.0435   -8.3567
    0.0450   -8.3390
    0.0466   -8.3214
    0.0481   -8.3034
    0.0497   -8.2845
    0.0512   -8.2659
    0.0528   -8.2458
    0.0543   -8.2249
    0.0559   -8.2032
    0.0574   -8.1814
    0.0590   -8.1590
    0.0605   -8.1359
    0.0621   -8.1122
    0.0636   -8.0880
    0.0652   -8.0633
    0.0668   -8.0380
    0.0683   -8.0122
    0.0699   -7.9855
    0.0714   -7.9585
    0.0730   -7.9308
    0.0745   -7.9027
    0.0761   -7.8740
    0.0776   -7.8448
    0.0792   -7.8151
    0.0807   -7.7848
    0.0823   -7.7542
    0.0838   -7.7230
    0.0854   -7.6914
    0.0869   -7.6592
    0.0885   -7.6270
    0.0900   -7.5941
    0.0916   -7.5604
    0.0931   -7.5260
    0.0947   -7.4917
    0.0962   -7.4576
    0.0978   -7.4231
    0.0993   -7.3888
    0.1009   -7.3552
    0.1025   -7.3238
    0.1040   -7.2981
    0.1056   -7.2878
    0.1071   -7.3096
    0.1087   -7.3612
    0.1102   -7.4260
    0.1118   -7.4954
    0.1133   -7.5669
    0.1149   -7.6395
    0.1164   -7.7131
    0.1180   -7.7868
    0.1195   -7.8598
    0.1211   -7.9335
    0.1226   -8.0077
    0.1242   -8.0826
    0.1257   -8.1568
    0.1273   -8.2310
    0.1288   -8.3060
    0.1304   -8.3790
    0.1319   -8.4526
    0.1335   -8.5256
    0.1351   -8.5984
    0.1366   -8.6726
    0.1382   -8.7455
    0.1397   -8.8182
    0.1413   -8.8913
    0.1428   -8.9634
    0.1444   -9.0358
    0.1459   -9.1063
    0.1475   -9.1775
    0.1490   -9.2473
    0.1506   -9.3174
    0.1521   -9.3867
    0.1537   -9.4554
    0.1552   -9.5241
    0.1568   -9.5922
    0.1583   -9.6608
    0.1599   -9.7281
    0.1614   -9.7945
    0.1630   -9.8603
    0.1645   -9.9261
    0.1661   -9.9906
    0.1677  -10.0544
    0.1692  -10.1175
    0.1708  -10.1794
    0.1723  -10.2415
    0.1739  -10.3017
    0.1754  -10.3614
    0.1770  -10.4202
    0.1785  -10.4781
    0.1801  -10.5347
    0.1816  -10.5907
    0.1832  -10.6471
    0.1847  -10.7009
    0.1863  -10.7531
    0.1878  -10.8047
    0.1894  -10.8550
    0.1909  -10.9039
    0.1925  -10.9506
    0.1940  -10.9969
    0.1956  -11.0423
    0.1971  -11.0858
    0.1987  -11.1282
    0.2003  -11.1685
    0.2018  -11.2089
    0.2034  -11.2467
    0.2049  -11.2830
    0.2065  -11.3180
    0.2080  -11.3507
    0.2096  -11.3826
    0.2111  -11.4119
    0.2127  -11.4394
    0.2142  -11.4663
    0.2158  -11.4902
    0.2173  -11.5120
    0.2189  -11.5319
    0.2204  -11.5506
    0.2220  -11.5664
    0.2235  -11.5802
    0.2251  -11.5914
    0.2266  -11.6007
    0.2282  -11.6093
    0.2297  -11.6146
    0.2313  -11.6182
    0.2328  -11.6192
    0.2337  -11.6194
    0.2346  -11.6189
    0.2355  -11.6184
    0.2364  -11.6180
    0.2373  -11.6176
    0.2382  -11.6170
    0.2391  -11.6162
    0.2400  -11.6154
    0.2409  -11.6145
    0.2418  -11.6135
    0.2427  -11.6120
    0.2436  -11.6108
    0.2445  -11.6091
    0.2454  -11.6076
    0.2463  -11.6061
    0.2472  -11.6037
    0.2481  -11.6019
    0.2490  -11.5992
    0.2499  -11.5974
    0.2508  -11.5951
    0.2517  -11.5929
    0.2526  -11.5905
    0.2535  -11.5882
    0.2544  -11.5856
    0.2553  -11.5829
    0.2562  -11.5802
    0.2570  -11.5773
    0.2579  -11.5743
    0.2588  -11.5713
    0.2597  -11.5680
    0.2606  -11.5647
    0.2615  -11.5613
    0.2624  -11.5575
    0.2633  -11.5539
    0.2642  -11.5501
    0.2651  -11.5463
    0.2660  -11.5416
    0.2669  -11.5376
    0.2678  -11.5334
    0.2687  -11.5291
    0.2696  -11.5249
    0.2705  -11.5204
    0.2714  -11.5160
    0.2723  -11.5112
    0.2732  -11.5064
    0.2741  -11.5015
    0.2750  -11.4965
    0.2759  -11.4918
    0.2768  -11.4866
    0.2777  -11.4814
    0.2786  -11.4759
    0.2795  -11.4704
    0.2804  -11.4646
    0.2812  -11.4587
    0.2821  -11.4529
    0.2830  -11.4465
    0.2839  -11.4400
    0.2848  -11.4335
    0.2857  -11.4273
    0.2866  -11.4210
    0.2875  -11.4139
    0.2884  -11.4074
    0.2893  -11.4008
    0.2902  -11.3941
    0.2911  -11.3875
    0.2920  -11.3806
    0.2929  -11.3736
    0.2938  -11.3671
    0.2947  -11.3601
    0.2956  -11.3530
    0.2965  -11.3457
    0.2974  -11.3383
    0.2983  -11.3308
    0.2992  -11.3232
    0.3001  -11.3156
    0.3010  -11.3082
    0.3019  -11.3003
    0.3028  -11.2927
    0.3037  -11.2847
    0.3045  -11.2766
    0.3054  -11.2685
    0.3063  -11.2603
    0.3072  -11.2520
    0.3081  -11.2437
    0.3090  -11.2353
    0.3099  -11.2263
    0.3108  -11.2177
    0.3117  -11.2090
    0.3126  -11.2003
    0.3135  -11.1917
    0.3144  -11.1832
    0.3153  -11.1740
    0.3162  -11.1651
    0.3171  -11.1561
    0.3180  -11.1477
    0.3189  -11.1386
    0.3198  -11.1295
    0.3207  -11.1203
    0.3216  -11.1111
    0.3225  -11.1019
    0.3234  -11.0923
    0.3243  -11.0830
    0.3252  -11.0737
    0.3261  -11.0644
    0.3270  -11.0551
    0.3279  -11.0458
    0.3287  -11.0365
    0.3296  -11.0270
    0.3305  -11.0173
