    0.2588  -16.9743
    0.2597  -16.9714
    0.2606  -16.9684
    0.2615  -16.9653
    0.2624  -16.9622
    0.2633  -16.9589
    0.2642  -16.9556
    0.2651  -16.9522
    0.2660  -16.9486
    0.2669  -16.9450
    0.2678  -16.9413
    0.2687  -16.9376
    0.2696  -16.9337
    0.2705  -16.9298
    0.2714  -16.9258
    0.2723  -16.9216
    0.2732  -16.9174
    0.2741  -16.9132
    0.2750  -16.9088
    0.2759  -16.9044
    0.2768  -16.8999
    0.2777  -16.8953
    0.2786  -16.8906
    0.2795  -16.8859
    0.2804  -16.8811
    0.2812  -16.8762
    0.2821  -16.8712
    0.2830  -16.8662
    0.2839  -16.8611
    0.2848  -16.8559
    0.2857  -16.8507
    0.2866  -16.8454
    0.2875  -16.8401
    0.2884  -16.8347
    0.2893  -16.8292
    0.2902  -16.8237
    0.2911  -16.8181
    0.2920  -16.8124
    0.2929  -16.8067
    0.2938  -16.8010
    0.2947  -16.7952
    0.2956  -16.7894
    0.2965  -16.7835
    0.2974  -16.7776
    0.2983  -16.7716
    0.2992  -16.7656
    0.3001  -16.7595
    0.3010  -16.7534
    0.3019  -16.7473
    0.3028  -16.7411
    0.3037  -16.7349
    0.3045  -16.7287
    0.3054  -16.7224
    0.3063  -16.7161
    0.3072  -16.7098
    0.3081  -16.7035
    0.3090  -16.6972
    0.3099  -16.6908
    0.3108  -16.6844
    0.3117  -16.6780
    0.3126  -16.6717
    0.3135  -16.6653
    0.3144  -16.6589
    0.3153  -16.6525
    0.3162  -16.6461
    0.3171  -16.6397
    0.3180  -16.6333
    0.3189  -16.6269
    0.3198  -16.6206
    0.3207  -16.6142
    0.3216  -16.6079
    0.3225  -16.6016
    0.3234  -16.5954
    0.3243  -16.5891
    0.3252  -16.5829
    0.3261  -16.5768
    0.3270  -16.5706
    0.3279  -16.5645
    0.3287  -16.5585
    0.3296  -16.5525
    0.3305  -16.5466
    0.3314  -16.5407
    0.3323  -16.5349
    0.3332  -16.5292
    0.3341  -16.5235
    0.3350  -16.5179
    0.3359  -16.5124
    0.3368  -16.5069
    0.3377  -16.5016
    0.3386  -16.4963
    0.3395  -16.4911
    0.3404  -16.4861
    0.3413  -16.4811
    0.3422  -16.4762
    0.3431  -16.4715
    0.3440  -16.4668
    0.3449  -16.4623
    0.3458  -16.4579
    0.3467  -16.4536
    0.3476  -16.4495
    0.3485  -16.4455
    0.3494  -16.4416
    0.3503  -16.4379
    0.3512  -16.4343
    0.3520  -16.4309
    0.3529  -16.4276
    0.3538  -16.4245
    0.3547  -16.4216
    0.3556  -16.4188
    0.3565  -16.4163
    0.3574  -16.4139
    0.3583  -16.4116
    0.3592  -16.4096
    0.3601  -16.4078
    0.3610  -16.4062
    0.3619  -16.4047
    0.3628  -16.4035
    0.3637  -16.4025
    0.3646  -16.4017
    0.3655  -16.4012
    0.3664  -16.4008
    0.3673  -16.4007
    0.3691  -16.4012
    0.3709  -16.4026
    0.3727  -16.4050
    0.3745  -16.4085
    0.3762  -16.4129
    0.3780  -16.4184
    0.3798  -16.4251
    0.3816  -16.4328
    0.3834  -16.4416
    0.3852  -16.4515
    0.3870  -16.4626
    0.3888  -16.4749
    0.3906  -16.4883
    0.3924  -16.5028
    0.3942  -16.5185
    0.3960  -16.5354
    0.3978  -16.5534
    0.3995  -16.5725
    0.4013  -16.5927
    0.4031  -16.6141
    0.4049  -16.6364
    0.4067  -16.6599
    0.4085  -16.6844
    0.4103  -16.7100
    0.4121  -16.7365
    0.4139  -16.7640
    0.4157  -16.7924
    0.4175  -16.8218
    0.4193  -16.8519
    0.4211  -16.8830
    0.4229  -16.9147
    0.4246  -16.9473
    0.4264  -16.9806
    0.4282  -17.0146
    0.4300  -17.0494
    0.4318  -17.0847
    0.4336  -17.1206
    0.4354  -17.1572
    0.4372  -17.1942
    0.4390  -17.2316
    0.4408  -17.2696
    0.4426  -17.3080
    0.4444  -17.3467
    0.4462  -17.3858
    0.4479  -17.4252
    0.4497  -17.4649
    0.4515  -17.5048
    0.4533  -17.5450
    0.4551  -17.5854
    0.4569  -17.6260
    0.4587  -17.6667
    0.4605  -17.7075
    0.4623  -17.7484
    0.4641  -17.7894
    0.4659  -17.8304
    0.4677  -17.8715
    0.4695  -17.9126
    0.4712  -17.9536
    0.4730  -17.9945
    0.4748  -18.0354
    0.4766  -18.0764
    0.4784  -18.1171
    0.4802  -18.1577
    0.4820  -18.1982
    0.4838  -18.2385
    0.4856  -18.2786
    0.4874  -18.3187
    0.4892  -18.3584
    0.4910  -18.3979
    0.4928  -18.4371
    0.4946  -18.4761
    0.4963  -18.5149
    0.4981  -18.5534
    0.4999  -18.5917
    0.5017  -18.6296
    0.5035  -18.6672
    0.5053  -18.7046
    0.5071  -18.7416
    0.5089  -18.7782
    0.5107  -18.8146
    0.5125  -18.8505
    0.5143  -18.8861
    0.5161  -18.9213
    0.5179  -18.9561
    0.5196  -18.9906
    0.5214  -19.0246
    0.5232  -19.0583
    0.5250  -19.0915
    0.5268  -19.1243
    0.5286  -19.1567
    0.5304  -19.1886
    0.5322  -19.2201
    0.5340  -19.2512
    0.5358  -19.2818
    0.5376  -19.3119
    0.5394  -19.3416
    0.5412  -19.3708
    0.5429  -19.3996
    0.5447  -19.4278
    0.5465  -19.4556
    0.5483  -19.4829
    0.5501  -19.5097
    0.5519  -19.5360
    0.5537  -19.5618
    0.5555  -19.5871
    0.5573  -19.6119
    0.5591  -19.6362
    0.5609  -19.6600
    0.5627  -19.6832
    0.5645  -19.7059
    0.5663  -19.7281
    0.5680  -19.7498
    0.5698  -19.7710
    0.5716  -19.7916
    0.5734  -19.8117
    0.5752  -19.8312
    0.5770  -19.8502
    0.5788  -19.8686
    0.5806  -19.8865
    0.5824  -19.9039
    0.5842  -19.9207
    0.5860  -19.9370
    0.5878  -19.9527
    0.5896  -19.9678
    0.5913  -19.9824
    0.5931  -19.9964
    0.5949  -20.0099
    0.5967  -20.0228
    0.5985  -20.0351
    0.6003  -20.0469
    0.6021  -20.0581
    0.6039  -20.0688
    0.6057  -20.0789
    0.6075  -20.0884
    0.6093  -20.0973
    0.6111  -20.1057
    0.6129  -20.1134
    0.6146  -20.1207
    0.6164  -20.1273
    0.6182  -20.1334
    0.6200  -20.1389
    0.6218  -20.1438
    0.6236  -20.1481
    0.6254  -20.1519
    0.6272  -20.1550
    0.6290  -20.1576
    0.6308  -20.1597
    0.6326  -20.1611
    0.6344  -20.1620
    0.6362  -20.1623
 
    0.0000   -8.5879
    0.0016   -8.5880
    0.0031   -8.5870
    0.0047   -8.5856
    0.0062   -8.5836
    0.0078   -8.5809
    0.0093   -8.5775
    0.0109   -8.5736
    0.0124   -8.5690
    0.0140   -8.5639
    0.0155   -8.5579
    0.0171   -8.5516
    0.0186   -8.5446
    0.0202   -8.5370
